Id,log_bike_count
42948,4.4406
42949,3.5160
42950,1.9212
42951,1.2826
42952,1.2447
42953,5.0095
42954,4.5515
42955,5.0255
42956,1.4647
42957,1.4895
42958,2.4917
42959,3.2364
42960,4.1610
42961,4.6129
42962,4.7276
42963,4.9078
42964,4.7266
42965,2.8834
42966,1.6743
42967,1.2369
42968,1.5315
42969,2.2658
42970,4.3258
42971,4.4963
42972,4.5246
42973,4.6826
42974,3.9611
42975,2.5700
42976,2.0139
42977,0.8234
42978,0.5767
42979,4.9560
42980,3.4482
42981,2.4234
42982,1.6815
42983,0.8180
42984,2.3144
42985,5.0126
42986,4.4111
42987,4.2779
42988,5.1276
42989,5.0922
42990,3.6027
42991,2.8415
42992,2.1816
42993,4.3041
42994,4.3174
42995,4.3554
42996,4.4181
42997,4.4392
42998,4.6294
42999,4.8274
43000,5.1000
43001,4.1537
43002,3.6343
43003,2.8539
43004,0.6089
43005,1.1487
43006,2.1264
43007,3.7299
43008,4.7085
43009,5.1114
43010,4.6577
43011,4.9017
43012,1.1956
43013,0.8072
43014,3.7365
43015,4.5074
43016,4.9214
43017,4.8302
43018,4.1804
43019,3.6680
43020,1.3598
43021,3.6617
43022,3.9882
43023,4.3416
43024,4.6870
43025,4.6591
43026,2.9304
43027,2.0030
43028,1.3499
43029,2.5311
43030,4.4553
43031,4.2168
43032,3.3985
43033,2.7988
43034,0.7570
43035,0.5925
43036,0.5742
43037,4.1865
43038,4.3479
43039,5.2742
43040,5.2419
43041,4.0323
43042,2.6076
43043,1.7333
43044,5.2353
43045,5.3414
43046,4.4390
43047,5.0268
43048,4.3232
43049,2.8062
43050,1.9694
43051,2.2111
43052,2.7027
43053,4.0124
43054,4.4477
43055,4.6920
43056,4.6047
43057,4.9026
43058,4.0460
43059,3.6933
43060,3.5920
43061,2.3830
43062,1.7914
43063,1.4939
43064,1.7697
43065,3.0590
43066,3.6455
43067,4.2645
43068,4.7962
43069,4.8801
43070,4.2788
43071,1.1998
43072,5.4322
43073,4.4391
43074,4.0647
43075,3.5152
43076,2.2021
43077,1.2664
43078,1.2159
43079,1.8383
43080,2.7811
43081,4.2130
43082,5.5233
43083,4.9915
43084,3.5784
43085,2.9722
43086,2.2259
43087,1.1737
43088,4.4541
43089,4.8425
43090,4.7502
43091,4.1910
43092,2.8677
43093,2.3060
43094,1.6208
43095,5.0582
43096,4.6506
43097,4.9038
43098,4.1942
43099,3.6903
43100,3.3557
43101,1.8201
43102,4.7660
43103,5.1608
43104,2.7222
43105,2.0500
43106,2.1679
43107,2.7645
43108,4.5726
43109,4.7293
43110,4.7505
43111,4.9562
43112,4.8449
43113,4.4691
43114,3.9903
43115,3.7953
43116,3.6279
43117,3.9367
43118,4.4843
43119,4.9224
43120,4.9400
43121,4.8308
43122,3.4794
43123,2.9097
43124,2.5190
43125,0.8881
43126,0.8735
43127,2.3531
43128,3.5479
43129,4.6209
43130,4.8204
43131,4.1136
43132,4.1628
43133,4.3108
43134,1.3158
43135,1.0439
43136,5.3622
43137,4.8639
43138,4.5601
43139,3.8388
43140,3.0960
43141,5.3532
43142,4.3603
43143,4.4866
43144,4.7054
43145,4.7493
43146,5.2061
43147,3.2123
43148,1.9102
43149,1.3440
43150,1.8449
43151,4.4405
43152,5.5892
43153,4.8088
43154,4.9877
43155,3.1708
43156,2.6773
43157,1.7210
43158,4.6150
43159,4.6488
43160,5.2632
43161,3.7959
43162,2.7035
43163,3.1329
43164,3.9761
43165,3.9969
43166,4.1444
43167,4.0989
43168,3.7298
43169,1.9942
43170,1.6890
43171,1.7627
43172,1.9761
43173,2.4316
43174,3.9336
43175,4.2579
43176,4.3415
43177,4.1917
43178,4.2330
43179,3.2093
43180,2.7951
43181,2.3913
43182,1.0643
43183,1.7610
43184,2.7981
43185,4.2026
43186,5.2812
43187,4.2501
43188,5.3678
43189,4.7910
43190,3.1091
43191,1.2160
43192,1.7814
43193,4.2949
43194,4.6799
43195,5.5483
43196,5.5221
43197,3.1542
43198,2.4858
43199,1.6643
43200,4.4389
43201,2.8513
43202,5.4012
43203,5.1783
43204,5.6399
43205,5.1121
43206,1.4525
43207,0.9819
43208,0.9274
43209,4.8808
43210,4.4574
43211,4.5619
43212,4.8916
43213,3.8951
43214,1.6769
43215,1.3417
43216,1.2891
43217,2.3691
43218,3.0267
43219,4.1723
43220,3.7163
43221,2.5938
43222,3.8591
43223,3.8291
43224,3.9449
43225,4.1117
43226,3.8457
43227,3.8947
43228,3.2930
43229,2.3599
43230,1.8393
43231,1.3583
43232,0.4786
43233,1.0680
43234,1.8978
43235,3.6576
43236,4.9125
43237,4.4255
43238,4.4240
43239,3.8669
43240,2.7514
43241,2.1888
43242,0.8460
43243,0.5145
43244,3.9140
43245,5.1547
43246,4.0997
43247,4.2497
43248,4.4948
43249,2.0150
43250,1.0568
43251,0.5913
43252,5.2685
43253,4.7439
43254,4.5647
43255,3.5997
43256,2.4395
43257,0.7342
43258,3.8850
43259,4.4687
43260,5.3112
43261,0.8127
43262,1.2447
43263,4.4255
43264,4.5515
43265,5.3152
43266,3.8983
43267,1.9891
43268,1.4842
43269,1.4647
43270,2.4917
43271,3.8376
43272,4.6129
43273,2.8834
43274,2.0978
43275,1.0932
43276,1.5315
43277,4.7158
43278,4.5023
43279,3.1607
43280,2.5700
43281,2.5315
43282,0.5445
43283,2.2564
43284,3.8541
43285,5.1310
43286,4.2288
43287,3.4482
43288,1.6815
43289,1.0814
43290,0.5577
43291,1.2997
43292,2.3144
43293,5.2402
43294,4.6958
43295,5.1276
43296,4.9427
43297,3.6027
43298,2.1816
43299,1.4621
43300,0.6585
43301,1.1902
43302,5.0027
43303,4.3041
43304,4.3554
43305,4.4392
43306,4.6294
43307,5.1000
43308,2.2664
43309,0.6089
43310,1.1487
43311,2.1264
43312,3.7299
43313,4.7085
43314,4.6363
43315,5.0370
43316,1.7570
43317,1.2160
43318,3.7365
43319,4.6096
43320,4.5074
43321,4.6617
43322,5.2162
43323,5.1274
43324,4.1804
43325,3.6680
43326,2.9265
43327,2.4316
43328,1.7347
43329,1.3624
43330,1.1654
43331,2.3953
43332,4.4612
43333,4.6870
43334,4.8287
43335,2.4895
43336,2.0030
43337,0.7442
43338,3.5791
43339,4.4543
43340,4.4637
43341,1.2079
43342,2.2539
43343,3.9694
43344,5.1505
43345,4.6235
43346,4.1865
43347,4.8063
43348,4.8611
43349,1.6464
43350,4.7232
43351,4.4725
43352,4.6202
43353,4.6651
43354,5.4178
43355,5.3384
43356,4.8242
43357,2.8281
43358,2.0264
43359,3.4552
43360,4.7228
43361,4.9278
43362,4.8675
43363,3.7121
43364,1.9297
43365,4.5047
43366,4.5504
43367,4.8626
43368,4.7563
43369,3.2636
43370,2.9005
43371,1.5474
43372,2.8289
43373,4.3640
43374,4.7214
43375,4.3254
43376,4.4442
43377,4.7170
43378,5.0656
43379,5.4282
43380,1.8621
43381,4.3721
43382,2.8150
43383,3.9815
43384,4.2169
43385,1.6472
43386,4.6038
43387,1.2029
43388,4.4798
43389,1.7810
43390,4.0153
43391,2.7881
43392,3.5712
43393,4.1124
43394,3.2913
43395,5.5038
43396,2.2787
43397,4.7615
43398,4.3063
43399,4.2731
43400,4.6919
43401,4.5343
43402,4.9250
43403,4.8383
43404,4.4908
43405,1.6388
43406,3.2802
43407,2.3845
43408,2.4178
43409,3.8623
43410,3.9970
43411,4.8539
43412,4.5123
43413,4.4195
43414,4.4797
43415,4.7344
43416,3.8102
43417,4.7174
43418,3.4415
43419,4.6814
43420,2.5150
43421,5.5752
43422,1.1739
43423,4.5555
43424,1.7978
43425,1.5705
43426,5.4861
43427,4.7729
43428,4.4584
43429,4.7946
43430,4.4867
43431,4.8485
43432,5.6259
43433,5.3351
43434,5.5995
43435,5.7230
43436,5.0617
43437,5.6343
43438,4.3648
43439,4.5502
43440,2.9014
43441,4.2127
43442,1.6298
43443,3.5971
43444,4.7394
43445,1.8740
43446,4.2354
43447,3.4447
43448,4.3661
43449,4.1796
43450,4.4353
43451,5.0511
43452,4.4604
43453,2.6921
43454,4.6098
43455,2.0666
43456,5.4883
43457,1.8364
43458,5.4474
43459,2.0932
43460,4.8383
43461,2.5493
43462,4.2005
43463,3.0534
43464,5.4266
43465,3.6261
43466,4.1735
43467,4.6315
43468,4.2623
43469,4.8383
43470,4.4918
43471,4.3085
43472,4.6859
43473,4.1308
43474,3.7726
43475,4.1345
43476,3.2521
43477,4.1000
43478,1.0954
43479,3.1620
43480,1.1016
43481,2.5064
43482,4.6024
43483,2.5187
43484,5.1012
43485,4.4578
43486,5.5298
43487,4.5662
43488,5.2142
43489,4.7107
43490,2.8606
43491,4.8722
43492,2.1236
43493,4.9971
43494,1.5025
43495,1.1628
43496,2.7664
43497,1.8595
43498,4.4442
43499,2.8463
43500,5.4454
43501,4.3867
43502,5.4699
43503,5.4838
43504,4.8365
43505,4.4794
43506,4.6238
43507,4.9329
43508,5.0184
43509,2.6757
43510,3.8442
43511,2.8081
43512,3.2009
43513,5.5281
43514,1.7650
43515,4.6887
43516,3.9567
43517,4.7644
43518,4.7262
43519,5.2178
43520,4.8777
43521,2.6880
43522,4.9587
43523,4.6674
43524,3.6398
43525,4.4994
43526,3.2242
43527,4.6681
43528,1.9212
43529,5.2091
43530,4.2970
43531,4.2509
43532,4.5285
43533,3.5283
43534,4.5764
43535,3.1322
43536,3.8454
43537,2.8499
43538,3.2428
43539,2.2504
43540,1.1456
43541,1.8557
43542,1.4301
43543,3.6545
43544,4.3440
43545,4.2897
43546,3.9408
43547,3.4066
43548,4.7036
43549,4.0265
43550,5.1183
43551,2.7720
43552,5.1035
43553,3.0832
43554,4.6593
43555,3.6504
43556,3.5616
43557,4.4327
43558,1.9376
43559,4.0130
43560,1.0501
43561,3.4781
43562,1.4951
43563,4.1704
43564,4.0038
43565,4.2621
43566,5.6029
43567,4.2679
43568,4.5577
43569,4.2527
43570,4.5470
43571,4.9040
43572,5.4127
43573,4.0856
43574,5.4902
43575,2.0172
43576,4.3255
43577,1.1753
43578,2.4888
43579,2.7929
43580,2.0480
43581,5.2995
43582,1.7694
43583,5.4610
43584,1.3176
43585,4.7313
43586,4.8181
43587,4.2850
43588,5.6525
43589,4.3851
43590,5.5740
43591,4.4898
43592,5.1278
43593,4.1182
43594,4.4635
43595,4.8215
43596,4.0295
43597,4.2322
43598,3.6810
43599,4.2417
43600,1.1903
43601,4.4348
43602,4.8777
43603,4.6001
43604,4.5919
43605,4.1813
43606,4.6837
43607,3.0284
43608,5.7034
43609,2.1811
43610,5.6381
43611,1.1857
43612,5.2413
43613,4.4254
43614,4.5923
43615,4.5362
43616,4.2435
43617,4.5380
43618,3.5111
43619,4.7273
43620,2.0304
43621,4.8875
43622,1.4799
43623,5.5888
43624,1.3022
43625,4.4676
43626,4.2511
43627,3.3911
43628,5.2067
43629,2.9237
43630,5.2621
43631,2.1460
43632,4.6267
43633,3.8386
43634,4.8920
43635,5.1096
43636,5.6510
43637,4.3374
43638,5.5622
43639,4.4616
43640,4.5884
43641,4.8135
43642,1.9415
43643,4.4926
43644,2.2182
43645,2.5886
43646,4.1230
43647,1.6540
43648,4.3141
43649,1.5866
43650,3.5291
43651,3.9578
43652,3.8888
43653,4.3661
43654,4.5844
43655,4.5324
43656,3.2711
43657,4.6206
43658,3.0768
43659,1.5112
43660,2.6619
43661,0.8777
43662,4.2355
43663,0.7478
43664,4.4632
43665,0.9056
43666,4.4617
43667,1.6596
43668,3.8204
43669,2.4804
43670,3.1449
43671,3.2286
43672,1.3931
43673,4.0853
43674,1.0338
43675,2.7051
43676,5.2962
43677,0.7264
43678,4.5455
43679,5.2490
43680,4.3963
43681,4.7995
43682,5.3372
43683,5.2674
43684,3.7353
43685,4.7005
43686,2.3675
43687,1.1916
43688,1.5068
43689,2.1742
43690,4.3858
43691,5.4129
43692,4.4670
43693,4.7785
43694,5.0010
43695,4.1100
43696,5.0432
43697,4.4861
43698,4.3382
43699,4.9529
43700,3.9125
43701,3.2438
43702,2.1147
43703,1.3504
43704,1.5929
43705,1.4183
43706,1.2115
43707,4.8859
43708,1.1604
43709,4.4554
43710,2.6350
43711,4.5804
43712,5.0529
43713,4.5662
43714,4.4292
43715,4.6900
43716,4.5912
43717,4.9477
43718,4.6047
43719,5.3156
43720,4.7630
43721,1.1807
43722,5.2414
43723,0.6973
43724,5.2058
43725,2.2407
43726,5.1606
43727,5.3382
43728,2.4476
43729,4.3053
43730,1.7799
43731,4.4406
43732,1.1225
43733,4.6488
43734,1.9004
43735,4.9915
43736,4.5687
43737,5.3765
43738,5.4721
43739,4.8823
43740,4.8146
43741,4.0734
43742,4.6815
43743,3.5160
43744,4.0490
43745,3.0868
43746,2.5964
43747,0.7582
43748,1.2605
43749,5.0095
43750,4.6893
43751,4.7269
43752,4.4846
43753,4.3051
43754,4.4913
43755,4.5896
43756,4.6709
43757,4.7363
43758,3.4537
43759,5.2244
43760,2.1793
43761,4.6853
43762,1.1412
43763,2.5003
43764,3.6301
43765,1.4895
43766,4.4230
43767,1.7674
43768,4.7877
43769,4.1610
43770,4.3316
43771,4.8596
43772,4.3722
43773,4.8959
43774,4.2270
43775,4.7266
43776,3.1349
43777,3.5031
43778,2.4678
43779,2.9306
43780,2.1417
43781,2.5347
43782,1.4079
43783,1.2369
43784,1.0623
43785,3.0153
43786,3.5324
43787,3.9648
43788,3.5339
43789,4.4963
43790,3.9124
43791,4.5353
43792,4.0334
43793,4.6150
43794,0.4843
43795,4.6826
43796,4.7705
43797,2.0139
43798,4.3018
43799,0.8234
43800,4.4015
43801,1.1062
43802,4.4360
43803,4.9773
43804,4.5344
43805,4.1307
43806,5.2578
43807,4.2929
43808,3.2914
43809,4.3005
43810,1.3317
43811,4.4659
43812,0.5642
43813,4.8532
43814,4.0154
43815,4.0111
43816,4.2703
43817,0.8180
43818,4.3568
43819,5.0126
43820,4.9787
43821,4.2940
43822,3.7071
43823,4.4111
43824,2.6178
43825,4.2779
43826,0.6311
43827,4.2855
43828,2.2469
43829,4.4574
43830,3.8707
43831,4.6228
43832,4.5482
43833,5.0922
43834,5.3262
43835,2.8415
43836,4.9619
43837,1.0429
43838,4.1664
43839,0.6076
43840,2.9978
43841,2.1168
43842,1.8017
43843,5.2021
43844,1.2423
43845,4.1537
43846,5.0985
43847,3.6343
43848,4.8379
43849,2.8539
43850,4.4021
43851,4.4187
43852,4.4251
43853,4.5441
43854,2.5827
43855,4.5741
43856,1.9212
43857,4.5232
43858,1.2826
43859,4.9017
43860,2.1697
43861,3.6716
43862,3.8624
43863,2.3897
43864,5.1662
43865,1.1956
43866,4.4687
43867,0.8072
43868,5.0255
43869,4.7215
43870,3.3621
43871,4.9936
43872,1.8526
43873,4.4474
43874,1.2644
43875,4.9214
43876,3.2364
43877,1.8770
43878,4.4690
43879,1.3598
43880,4.7030
43881,1.6401
43882,4.7420
43883,3.0971
43884,4.7276
43885,3.9882
43886,4.9078
43887,4.5089
43888,4.2516
43889,4.5484
43890,1.6743
43891,4.8324
43892,1.2656
43893,1.1417
43894,2.2658
43895,0.9151
43896,3.5991
43897,1.0591
43898,4.3258
43899,3.1922
43900,4.5246
43901,4.4553
43902,4.7255
43903,4.2168
43904,3.9611
43905,4.1129
43906,1.5418
43907,2.7988
43908,0.5767
43909,2.1319
43910,4.5860
43911,0.5925
43912,4.2721
43913,4.9254
43914,4.5358
43915,4.2837
43916,4.9645
43917,4.3334
43918,4.9560
43919,4.3479
43920,2.4234
43921,4.3542
43922,0.5208
43923,5.2742
43924,4.0453
43925,4.0323
43926,4.3826
43927,3.4249
43928,4.1076
43929,2.6076
43930,3.8145
43931,4.6829
43932,4.3174
43933,4.4181
43934,4.8274
43935,5.2478
43936,5.2224
43937,1.6487
43938,0.4652
43939,0.4283
43940,5.1114
43941,4.6577
43942,4.5090
43943,5.2974
43944,5.2388
43945,4.2385
43946,2.9061
43947,0.7499
43948,2.1952
43949,4.3499
43950,4.4296
43951,4.4659
43952,4.8302
43953,3.6617
43954,4.3416
43955,4.5548
43956,4.6591
43957,4.2743
43958,3.5513
43959,2.9304
43960,2.7750
43961,1.3499
43962,2.0968
43963,2.5311
43964,4.1688
43965,4.3982
43966,4.4307
43967,4.3778
43968,4.5996
43969,3.3985
43970,2.5753
43971,1.5999
43972,0.7570
43973,0.5742
43974,4.5196
43975,5.2419
43976,6.1417
43977,5.6008
43978,5.7913
43979,5.8439
43980,5.3831
43981,4.2828
43982,3.1690
43983,4.4516
43984,4.9788
43985,6.0392
43986,5.8443
43987,5.1914
43988,5.1415
43989,3.0540
43990,2.9620
43991,4.1859
43992,5.1609
43993,5.2778
43994,5.8662
43995,5.9132
43996,5.8374
43997,3.7943
43998,2.7203
43999,2.1800
44000,5.3953
44001,5.5584
44002,5.5660
44003,5.5986
44004,5.8734
44005,6.0334
44006,2.2122
44007,3.8004
44008,5.0378
44009,6.2059
44010,5.5575
44011,5.4284
44012,5.4749
44013,5.4830
44014,5.5123
44015,6.0865
44016,6.3470
44017,6.3049
44018,5.7778
44019,2.9098
44020,2.2507
44021,2.7976
44022,3.7822
44023,6.2400
44024,5.2793
44025,5.5379
44026,5.7590
44027,5.1837
44028,4.3309
44029,3.0394
44030,2.2293
44031,5.7505
44032,5.2927
44033,5.7686
44034,5.7221
44035,6.2404
44036,5.0271
44037,3.8553
44038,5.6958
44039,5.9347
44040,6.4591
44041,5.6029
44042,3.2961
44043,5.7526
44044,6.1151
44045,5.3976
44046,5.2615
44047,5.2259
44048,4.0067
44049,3.2086
44050,4.0282
44051,5.2934
44052,5.6883
44053,5.8809
44054,5.0508
44055,4.6631
44056,4.3841
44057,3.3960
44058,4.5577
44059,5.3444
44060,5.4283
44061,5.4609
44062,5.9660
44063,4.5951
44064,4.0219
44065,2.0893
44066,6.1568
44067,5.6515
44068,5.6449
44069,5.8359
44070,6.3347
44071,6.4109
44072,6.0419
44073,5.5980
44074,5.2893
44075,2.1318
44076,2.9266
44077,3.8725
44078,5.7277
44079,5.8426
44080,6.1581
44081,5.4937
44082,5.0107
44083,4.6504
44084,3.9507
44085,2.1650
44086,5.2245
44087,5.7364
44088,5.8716
44089,6.2340
44090,4.8430
44091,2.8145
44092,6.1360
44093,5.5709
44094,5.7302
44095,5.6243
44096,5.1575
44097,4.9689
44098,4.4096
44099,3.6982
44100,5.8045
44101,6.1403
44102,6.0391
44103,4.1897
44104,4.0481
44105,2.9416
44106,4.0627
44107,4.6505
44108,5.2219
44109,5.2532
44110,4.8124
44111,2.0621
44112,5.0843
44113,6.0855
44114,5.3813
44115,6.0002
44116,6.1882
44117,5.1756
44118,3.7980
44119,3.2747
44120,2.6809
44121,5.1336
44122,6.2649
44123,5.6510
44124,5.8857
44125,6.1597
44126,6.4313
44127,5.3676
44128,4.4554
44129,3.9164
44130,2.8281
44131,2.2319
44132,5.2426
44133,5.4151
44134,5.6536
44135,5.9690
44136,4.2908
44137,3.8185
44138,2.9494
44139,2.1506
44140,2.0683
44141,6.2906
44142,5.7105
44143,5.6763
44144,5.9905
44145,6.4542
44146,6.1654
44147,4.7190
44148,4.3544
44149,2.5790
44150,2.4242
44151,6.0693
44152,5.7115
44153,5.6322
44154,5.8243
44155,2.9710
44156,2.2525
44157,4.0253
44158,4.6402
44159,5.7524
44160,3.6699
44161,2.7172
44162,2.1167
44163,1.9061
44164,2.0795
44165,4.4244
44166,5.1718
44167,5.2829
44168,5.2761
44169,5.0530
44170,1.3651
44171,2.2463
44172,3.1199
44173,4.6626
44174,6.1753
44175,5.7592
44176,5.3543
44177,5.5475
44178,5.6312
44179,5.6373
44180,6.0647
44181,6.3383
44182,5.9188
44183,3.6662
44184,1.4316
44185,2.4161
44186,3.4189
44187,5.1855
44188,5.4580
44189,4.8824
44190,4.8265
44191,2.2498
44192,1.5315
44193,2.6260
44194,5.6565
44195,5.7243
44196,6.2570
44197,6.2662
44198,5.3756
44199,1.6131
44200,6.0852
44201,5.3989
44202,5.6888
44203,5.9079
44204,2.4174
44205,6.1251
44206,5.3994
44207,5.5711
44208,6.3323
44209,5.8801
44210,3.1236
44211,2.5309
44212,2.7427
44213,4.3358
44214,4.9725
44215,5.7471
44216,5.5431
44217,4.5876
44218,3.2918
44219,4.0658
44220,5.6134
44221,5.6933
44222,5.7438
44223,3.4134
44224,1.9321
44225,5.4735
44226,5.7672
44227,5.8082
44228,6.0645
44229,5.9855
44230,2.2626
44231,1.4661
44232,3.5096
44233,5.0145
44234,5.7068
44235,5.3611
44236,5.5407
44237,5.5241
44238,6.1633
44239,4.3351
44240,5.9787
44241,5.6493
44242,5.6747
44243,6.3259
44244,6.2431
44245,5.4554
44246,5.1618
44247,1.7392
44248,1.3788
44249,3.2660
44250,4.6436
44251,5.6975
44252,6.1308
44253,5.2216
44254,4.4076
44255,3.8775
44256,2.3261
44257,3.3860
44258,5.7064
44259,5.9192
44260,6.2070
44261,5.5815
44262,5.3945
44263,3.1342
44264,2.2404
44265,2.9417
44266,4.2094
44267,5.5814
44268,5.6754
44269,5.7752
44270,5.7850
44271,1.8835
44272,1.7148
44273,3.1438
44274,5.1978
44275,5.5194
44276,5.4230
44277,4.8101
44278,4.5529
44279,6.0692
44280,5.6046
44281,5.3073
44282,5.4491
44283,6.0640
44284,6.3628
44285,6.3148
44286,5.1007
44287,2.9481
44288,3.9001
44289,6.1306
44290,5.5595
44291,5.5569
44292,5.8327
44293,6.2033
44294,6.3784
44295,6.3292
44296,5.4894
44297,5.0045
44298,3.4131
44299,5.4091
44300,5.8138
44301,6.0285
44302,6.0072
44303,5.4535
44304,3.1617
44305,4.7929
44306,5.5804
44307,5.6134
44308,5.1470
44309,4.6455
44310,2.1515
44311,2.8794
44312,5.2021
44313,5.5886
44314,6.4663
44315,5.4456
44316,4.7335
44317,4.1965
44318,2.8378
44319,2.2818
44320,6.2640
44321,5.2712
44322,5.3362
44323,2.1442
44324,4.9700
44325,6.1998
44326,5.1640
44327,5.3396
44328,5.6173
44329,5.4201
44330,4.6008
44331,3.8001
44332,2.2913
44333,5.7729
44334,5.7572
44335,6.0186
44336,6.4453
44337,5.8178
44338,2.4969
44339,5.2710
44340,6.2518
44341,5.6567
44342,5.8434
44343,5.8716
44344,5.8766
44345,6.0843
44346,5.7725
44347,5.2057
44348,2.9229
44349,3.1288
44350,3.8086
44351,4.4975
44352,5.0518
44353,5.2945
44354,5.9968
44355,6.0240
44356,5.1284
44357,3.0510
44358,3.5054
44359,4.9487
44360,5.6180
44361,5.6332
44362,5.9021
44363,5.1997
44364,2.2448
44365,1.8215
44366,1.7879
44367,5.2653
44368,5.0777
44369,6.1141
44370,5.6591
44371,5.3201
44372,4.9755
44373,2.5478
44374,2.0149
44375,5.6322
44376,5.6856
44377,6.0634
44378,4.3930
44379,3.8941
44380,3.2902
44381,2.9814
44382,2.3148
44383,6.2354
44384,6.3161
44385,5.6351
44386,5.9996
44387,2.3378
44388,6.4442
44389,6.4062
44390,5.6042
44391,5.7527
44392,6.0294
44393,6.4168
44394,3.9488
44395,2.2916
44396,5.5059
44397,5.8462
44398,6.3045
44399,6.3984
44400,3.0326
44401,3.4633
44402,5.0804
44403,5.4217
44404,5.7378
44405,5.7917
44406,6.0955
44407,5.9968
44408,5.2696
44409,3.2380
44410,2.8218
44411,3.1946
44412,5.3316
44413,5.2173
44414,4.7945
44415,2.5836
44416,2.8381
44417,3.8743
44418,6.1144
44419,5.4123
44420,5.2685
44421,5.4027
44422,5.4428
44423,5.3796
44424,6.2346
44425,5.7668
44426,5.2969
44427,4.4638
44428,2.1973
44429,2.1229
44430,3.7769
44431,5.3594
44432,5.4949
44433,5.6249
44434,3.3822
44435,2.1379
44436,2.7494
44437,4.9591
44438,5.6421
44439,5.6915
44440,6.1876
44441,6.0925
44442,2.9246
44443,5.3788
44444,6.3070
44445,5.4978
44446,5.6441
44447,6.2408
44448,6.4018
44449,5.7656
44450,5.5199
44451,3.3699
44452,2.7935
44453,5.9118
44454,2.6875
44455,5.4676
44456,5.1458
44457,5.6898
44458,5.7297
44459,6.0119
44460,5.6020
44461,5.9857
44462,4.7950
44463,5.6489
44464,4.1523
44465,5.0746
44466,3.5407
44467,3.7417
44468,3.1318
44469,2.4665
44470,3.6952
44471,3.5042
44472,5.2892
44473,6.0282
44474,5.7104
44475,5.5236
44476,5.7713
44477,5.4130
44478,5.7143
44479,4.2536
44480,6.0026
44481,2.6044
44482,5.2972
44483,3.3219
44484,4.7287
44485,4.8697
44486,3.7880
44487,5.1293
44488,2.6456
44489,5.2967
44490,3.4365
44491,5.2309
44492,5.5941
44493,4.4386
44494,5.5155
44495,3.9431
44496,5.9404
44497,3.3534
44498,5.5488
44499,2.6344
44500,4.9955
44501,1.8119
44502,4.3367
44503,5.5053
44504,3.9096
44505,5.7211
44506,6.3212
44507,6.3636
44508,6.2220
44509,4.9671
44510,5.5587
44511,4.2475
44512,6.1897
44513,2.5166
44514,6.5085
44515,4.8838
44516,5.5646
44517,6.3023
44518,3.3919
44519,5.7304
44520,2.8985
44521,5.4451
44522,5.7035
44523,5.5946
44524,5.3363
44525,5.6400
44526,4.7828
44527,5.9603
44528,4.2839
44529,5.9331
44530,3.4273
44531,3.4807
44532,5.5751
44533,2.5949
44534,5.5846
44535,1.5973
44536,5.7787
44537,3.4583
44538,5.7483
44539,5.7346
44540,5.7428
44541,5.5153
44542,2.6955
44543,5.8278
44544,3.4183
44545,3.0401
44546,4.6927
44547,2.3053
44548,5.8540
44549,1.6421
44550,5.6054
44551,6.2656
44552,6.3985
44553,5.5311
44554,6.2318
44555,5.6566
44556,5.6257
44557,6.1906
44558,4.7952
44559,6.3452
44560,4.1370
44561,5.2708
44562,3.3418
44563,5.0487
44564,2.5840
44565,1.7308
44566,2.9099
44567,1.6667
44568,6.3282
44569,2.4033
44570,6.3531
44571,4.8546
44572,6.5176
44573,6.0398
44574,6.1912
44575,5.7483
44576,5.0376
44577,6.1859
44578,4.4784
44579,6.2716
44580,4.1610
44581,5.1702
44582,3.4623
44583,4.9137
44584,5.5256
44585,4.0034
44586,5.8104
44587,3.5627
44588,5.8883
44589,5.2799
44590,6.1503
44591,5.7979
44592,6.0972
44593,5.8940
44594,5.8130
44595,5.9802
44596,4.7062
44597,6.0151
44598,2.9448
44599,4.8593
44600,3.2627
44601,3.3803
44602,4.6216
44603,2.1114
44604,5.5338
44605,5.5172
44606,5.9453
44607,5.7691
44608,5.9724
44609,5.5794
44610,5.5959
44611,5.1969
44612,3.8365
44613,4.4769
44614,2.4955
44615,1.4807
44616,5.7147
44617,2.3212
44618,5.8257
44619,3.5316
44620,5.2929
44621,4.8937
44622,5.6450
44623,5.4107
44624,6.1447
44625,5.5510
44626,3.3096
44627,5.0365
44628,2.5720
44629,3.8861
44630,3.5548
44631,1.9311
44632,4.8454
44633,5.7468
44634,6.3130
44635,5.8798
44636,5.4951
44637,5.1268
44638,5.7063
44639,2.6946
44640,5.2006
44641,1.6091
44642,5.4407
44643,5.5021
44644,5.5829
44645,5.9039
44646,5.7944
44647,6.0902
44648,6.2028
44649,6.2992
44650,6.4010
44651,2.8833
44652,6.3212
44653,2.2475
44654,5.7384
44655,5.6413
44656,3.1086
44657,5.5937
44658,2.8634
44659,5.8080
44660,3.7857
44661,1.7176
44662,5.7720
44663,1.6404
44664,5.8228
44665,5.5296
44666,6.4834
44667,5.7621
44668,6.1540
44669,5.7528
44670,5.7449
44671,5.9940
44672,5.5652
44673,6.2923
44674,4.6054
44675,6.1645
44676,3.2437
44677,4.4989
44678,2.4885
44679,2.4264
44680,3.7805
44681,2.5578
44682,5.1296
44683,3.4690
44684,6.0883
44685,4.7923
44686,5.6603
44687,5.1354
44688,5.8918
44689,5.6608
44690,6.1610
44691,5.8873
44692,6.4570
44693,4.9284
44694,6.2227
44695,4.6540
