Id,log_bike_count
39643,4.2661
39644,2.6217
39645,0.8072
39646,4.9152
39647,4.9039
39648,4.4380
39649,4.8418
39650,5.0727
39651,4.2813
39652,0.9479
39653,5.1984
39654,4.4698
39655,4.4859
39656,4.6464
39657,4.8554
39658,4.1939
39659,1.6268
39660,5.3012
39661,5.5697
39662,5.0454
39663,4.8499
39664,5.0194
39665,4.4920
39666,3.9045
39667,3.3371
39668,2.7355
39669,4.0889
39670,5.2766
39671,5.0836
39672,4.8064
39673,4.8152
39674,4.8108
39675,4.4033
39676,2.1243
39677,5.0782
39678,5.3743
39679,4.6423
39680,4.8200
39681,4.7858
39682,2.1068
39683,2.2553
39684,1.8746
39685,2.2180
39686,4.7730
39687,5.0362
39688,3.0893
39689,1.6386
39690,1.8685
39691,3.7924
39692,4.7221
39693,4.9249
39694,5.0482
39695,4.4108
39696,2.8011
39697,2.3137
39698,1.8853
39699,1.3985
39700,3.8856
39701,5.3445
39702,4.7400
39703,5.5603
39704,5.5613
39705,4.3041
39706,0.8775
39707,2.7175
39708,5.0688
39709,4.7381
39710,5.5578
39711,5.1464
39712,5.2134
39713,4.6956
39714,5.1952
39715,4.5127
39716,1.9639
39717,0.9805
39718,5.4686
39719,4.6716
39720,4.9611
39721,5.2561
39722,3.3098
39723,2.6792
39724,2.0710
39725,1.2028
39726,1.1530
39727,4.9473
39728,5.2635
39729,5.0619
39730,2.8490
39731,2.2197
39732,1.7353
39733,3.5318
39734,3.9864
39735,3.9443
39736,1.2355
39737,1.2810
39738,3.5876
39739,4.7431
39740,4.9000
39741,3.1696
39742,2.6216
39743,4.0751
39744,4.4614
39745,4.2835
39746,4.5974
39747,5.5474
39748,5.0950
39749,4.8716
39750,5.0423
39751,5.0197
39752,5.8393
39753,3.7914
39754,2.5942
39755,4.2253
39756,4.4854
39757,5.4083
39758,5.5049
39759,5.3783
39760,4.3394
39761,3.7709
39762,2.2701
39763,2.9449
39764,4.9654
39765,5.1636
39766,4.8160
39767,4.3291
39768,1.8890
39769,1.5291
39770,5.6841
39771,4.8827
39772,4.9984
39773,5.2715
39774,5.6145
39775,5.9970
39776,4.7327
39777,4.4546
39778,3.3891
39779,2.6876
39780,1.6343
39781,2.1343
39782,4.7342
39783,5.5131
39784,4.5072
39785,2.6231
39786,1.9554
39787,2.1857
39788,2.2555
39789,1.7356
39790,3.3357
39791,3.2356
39792,5.0804
39793,4.5971
39794,5.2365
39795,4.9954
39796,5.3172
39797,4.4174
39798,4.7693
39799,5.3237
39800,4.2273
39801,4.6790
39802,3.2849
39803,3.2909
39804,5.0641
39805,2.6694
39806,5.5392
39807,2.0911
39808,4.5577
39809,1.6408
39810,4.0493
39811,5.0045
39812,2.8872
39813,5.0494
39814,2.4513
39815,5.0742
39816,2.5050
39817,6.0155
39818,4.1218
39819,4.1738
39820,4.8180
39821,5.5470
39822,4.9656
39823,5.6123
39824,5.0626
39825,5.3344
39826,4.0797
39827,5.6711
39828,3.2165
39829,5.9227
39830,2.7777
39831,5.3850
39832,4.6582
39833,4.8036
39834,4.7438
39835,3.8510
39836,5.0463
39837,2.3946
39838,6.0198
39839,3.0138
39840,2.0380
39841,5.0472
39842,1.6721
39843,5.1588
39844,3.2226
39845,5.4579
39846,4.5966
39847,5.5176
39848,4.5822
39849,4.2837
39850,4.6998
39851,3.3717
39852,4.8769
39853,2.6890
39854,5.9423
39855,2.4861
39856,5.9053
39857,2.9347
39858,5.1058
39859,4.9565
39860,4.2351
39861,5.0776
39862,3.9799
39863,5.2369
39864,1.7533
39865,5.3745
39866,2.2136
39867,5.2507
39868,5.4840
39869,3.5809
39870,4.3974
39871,1.2481
39872,3.8846
39873,2.8834
39874,2.2217
39875,4.1523
39876,3.3385
39877,5.3640
39878,5.8161
39879,5.3599
39880,4.8575
39881,4.4928
39882,5.2932
39883,4.6524
39884,5.9915
39885,3.8050
39886,2.2376
39887,1.6225
39888,1.7220
39889,1.8803
39890,2.0724
39891,4.8988
39892,5.0954
39893,4.9544
39894,5.0007
39895,4.9540
39896,5.0825
39897,4.9848
39898,5.1224
39899,5.3423
39900,5.9647
39901,2.0360
39902,4.2964
39903,4.9696
39904,3.1638
39905,5.0175
39906,2.7463
39907,5.9539
39908,2.5913
39909,5.3872
39910,3.9099
39911,1.5438
39912,4.3240
39913,5.7818
39914,4.9381
39915,5.7733
39916,5.0422
39917,5.1368
39918,5.3186
39919,5.2769
39920,5.3906
39921,5.6513
39922,4.9826
39923,6.0326
39924,4.5266
39925,5.4138
39926,3.7373
39927,2.2480
39928,3.0966
39929,1.7067
39930,2.4731
39931,2.1041
39932,4.1505
39933,4.4245
39934,4.5029
39935,5.5791
39936,4.8125
39937,5.0414
39938,4.9477
39939,5.6778
39940,5.4641
39941,5.9290
39942,4.7445
39943,4.5050
39944,3.9970
39945,3.0059
39946,3.1518
39947,3.8399
39948,1.5801
39949,4.9975
39950,1.3029
39951,4.9937
39952,4.7330
39953,5.3463
39954,4.3515
39955,5.4330
39956,4.5335
39957,5.3167
39958,4.9122
39959,5.0237
39960,5.3557
39961,3.2033
39962,5.7572
39963,2.5621
39964,5.7375
39965,2.3092
39966,5.2440
39967,3.6637
39968,4.5552
39969,5.0126
39970,4.2213
39971,4.8630
39972,1.3490
39973,5.0054
39974,5.4732
39975,4.4439
39976,5.5394
39977,4.0461
39978,4.7982
39979,3.5477
39980,4.9171
39981,4.8803
39982,4.6641
39983,4.5120
39984,3.7274
39985,3.5607
39986,2.3632
39987,1.4088
39988,1.5185
39989,1.4036
39990,5.7745
39991,5.7252
39992,5.7794
39993,5.7295
39994,5.1419
39995,5.0712
39996,4.7588
39997,4.6173
39998,4.4644
39999,4.7386
40000,4.1006
40001,4.7808
40002,2.7694
40003,5.8920
40004,1.5180
40005,5.3482
40006,3.2223
40007,3.0825
40008,4.5474
40009,1.9874
40010,5.0346
40011,5.3528
40012,6.0453
40013,4.8303
40014,4.5090
40015,4.8257
40016,4.2112
40017,5.4083
40018,3.5711
40019,5.7830
40020,1.7835
40021,5.7808
40022,3.1846
40023,3.2440
40024,5.5836
40025,1.8934
40026,5.0067
40027,1.4426
40028,5.0777
40029,4.9806
40030,5.1046
40031,4.9796
40032,5.3229
40033,5.8803
40034,5.9714
40035,5.3610
40036,5.3523
40037,4.7444
40038,4.7703
40039,2.6505
40040,3.8325
40041,5.0099
40042,3.2235
40043,5.4817
40044,2.3752
40045,4.2500
40046,2.5744
40047,1.9513
40048,3.0538
40049,1.7690
40050,5.0693
40051,1.8779
40052,5.2116
40053,4.0244
40054,5.4686
40055,4.6262
40056,4.5935
40057,4.8610
40058,4.0169
40059,5.1275
40060,3.7309
40061,2.5205
40062,3.3745
40063,2.1606
40064,2.7659
40065,3.7277
40066,4.4366
40067,4.0191
40068,5.0047
40069,4.2357
40070,4.8048
40071,4.2930
40072,4.6356
40073,4.4599
40074,3.8181
40075,4.5870
40076,2.7356
40077,4.2592
40078,1.8226
40079,3.1801
40080,1.4693
40081,1.7891
40082,1.4354
40083,1.4399
40084,4.4802
40085,3.8262
40086,5.5243
40087,5.3572
40088,5.5071
40089,4.5459
40090,4.8850
40091,4.6018
40092,5.7060
40093,4.6779
40094,5.7011
40095,5.1893
40096,4.4782
40097,5.5779
40098,4.1407
40099,5.5887
40100,2.8464
40101,3.0613
40102,2.1946
40103,1.2429
40104,1.6799
40105,1.5533
40106,2.0661
40107,3.9845
40108,3.2391
40109,5.4610
40110,4.8958
40111,4.9291
40112,5.9019
40113,4.3815
40114,4.6694
40115,4.9335
40116,3.8105
40117,5.3063
40118,2.4287
40119,5.3144
40120,1.5416
40121,3.4981
40122,1.5165
40123,2.8978
40124,4.5420
40125,2.2219
40126,4.8858
40127,3.9556
40128,4.8100
40129,4.8741
40130,5.3254
40131,4.8631
40132,4.7249
40133,5.2199
40134,4.2636
40135,2.7039
40136,2.1092
40137,2.0701
40138,3.2564
40139,1.0696
40140,5.7522
40141,5.6428
40142,5.1355
40143,5.1702
40144,4.7574
40145,3.3544
40146,4.9430
40147,1.6837
40148,5.1932
40149,1.2279
40150,5.8824
40151,2.6592
40152,4.3504
40153,4.9403
40154,3.9578
40155,5.5388
40156,3.3302
40157,5.4976
40158,2.6650
40159,5.0842
40160,1.3431
40161,3.8090
40162,1.2663
40163,1.9821
40164,5.1024
40165,4.4611
40166,5.3931
40167,4.7494
40168,4.6305
40169,4.8968
40170,4.8277
40171,5.0543
40172,4.8398
40173,4.8693
40174,3.6088
40175,3.9414
40176,2.2351
40177,3.4404
40178,2.1233
40179,2.7917
40180,3.5925
40181,2.4379
40182,4.2977
40183,1.8243
40184,4.4609
40185,2.5161
40186,4.6219
40187,3.3284
40188,4.9497
40189,4.5132
40190,4.9029
40191,4.6941
40192,4.2370
40193,4.7724
40194,3.7392
40195,1.0708
40196,3.3329
40197,0.8073
40198,2.1025
40199,5.1389
40200,1.7187
40201,4.5713
40202,1.5306
40203,4.7341
40204,3.3565
40205,4.7451
40206,4.2513
40207,3.6022
40208,4.3812
40209,2.2116
40210,4.4995
40211,1.1637
40212,3.6583
40213,1.5670
40214,2.1846
40215,4.0896
40216,1.0818
40217,5.3228
40218,0.8301
40219,5.5991
40220,2.4998
40221,4.7434
40222,4.6625
40223,4.7308
40224,3.6936
40225,4.9132
40226,2.3362
40227,5.1527
40228,1.7377
40229,3.7237
40230,0.9287
40231,3.0655
40232,2.6451
40233,2.3717
40234,4.5221
40235,1.0479
40236,4.5208
40237,1.0233
40238,1.5558
40239,2.6270
40240,1.1629
40241,4.6214
40242,1.1393
40243,4.7316
40244,1.5856
40245,4.7919
40246,2.6533
40247,4.7079
40248,4.6799
40249,4.8524
40250,4.8047
40251,5.5477
40252,5.2906
40253,3.8099
40254,5.6446
40255,3.2448
40256,5.6437
40257,2.5899
40258,1.5119
40259,1.4624
40260,1.0986
40261,3.8911
40262,1.6412
40263,4.9532
40264,5.6044
40265,4.8447
40266,4.6415
40267,5.2547
40268,4.7662
40269,4.5655
40270,4.9740
40271,1.5946
40272,5.2796
40273,5.2935
40274,5.6444
40275,4.8914
40276,3.8126
40277,4.7636
40278,2.7323
40279,4.8232
40280,1.3010
40281,4.8312
40282,1.6190
40283,4.4709
40284,3.9670
40285,2.2748
40286,4.9858
40287,1.9003
40288,4.7744
40289,4.7396
40290,4.7774
40291,4.8537
40292,5.2682
40293,5.1914
40294,4.3567
40295,4.5753
40296,3.0314
40297,3.4587
40298,2.5628
40299,2.5319
40300,1.8209
40301,1.6678
40302,2.8372
40303,1.6360
40304,3.6821
40305,2.3820
40306,4.1570
40307,3.0784
40308,4.9182
40309,3.9782
40310,4.9132
40311,4.6610
40312,5.1185
40313,4.7001
40314,4.5604
40315,5.0029
40316,2.1664
40317,5.0415
40318,1.5799
40319,4.7142
40320,4.1744
40321,2.1376
40322,5.1256
40323,0.8851
40324,5.0352
40325,0.9149
40326,4.8088
40327,2.6748
40328,3.7631
40329,5.5265
40330,3.2774
40331,4.7172
40332,0.8048
40333,5.2187
40334,2.5332
40335,5.6064
40336,4.8331
40337,3.6954
40338,4.6894
40339,4.9173
40340,5.1752
40341,5.0821
40342,2.9612
40343,1.6129
40344,0.8828
40345,4.5921
40346,4.6854
40347,5.5515
40348,4.3916
40349,1.8533
40350,1.3888
40351,1.5379
40352,4.0079
40353,5.5376
40354,5.1157
40355,5.5458
40356,5.2110
40357,1.3828
40358,0.9662
40359,2.5580
40360,5.0713
40361,4.7797
40362,4.8056
40363,4.7982
40364,5.6136
40365,5.6107
40366,3.8834
40367,1.5220
40368,2.6286
40369,3.8906
40370,4.6488
40371,4.8238
40372,4.9916
40373,5.5234
40374,5.4640
40375,3.8122
40376,3.3107
40377,1.6512
40378,2.0208
40379,2.6653
40380,4.3186
40381,4.5993
40382,4.7673
40383,5.0130
40384,5.1332
40385,5.2551
40386,4.9958
40387,2.8463
40388,2.1929
40389,1.4042
40390,4.4801
40391,4.9456
40392,4.2678
40393,3.6567
40394,1.7924
40395,1.0933
40396,1.5121
40397,5.2231
40398,4.9715
40399,4.5685
40400,4.6379
40401,4.7000
40402,4.8673
40403,5.6069
40404,5.0731
40405,2.9209
40406,3.2268
40407,4.9271
40408,4.8786
40409,5.6594
40410,4.4778
40411,3.4473
40412,3.0110
40413,3.6526
40414,4.0364
40415,4.8260
40416,4.8103
40417,5.1210
40418,4.7162
40419,4.0160
40420,2.5947
40421,2.0003
40422,2.2455
40423,2.8303
40424,3.9500
40425,4.2899
40426,4.7393
40427,4.7415
40428,4.9334
40429,4.0336
40430,3.7701
40431,2.4547
40432,1.6445
40433,5.6613
40434,4.6953
40435,4.7445
40436,5.4403
40437,3.0798
40438,2.4191
40439,1.4942
40440,4.5590
40441,4.5371
40442,4.6193
40443,3.6621
40444,2.3427
40445,1.5655
40446,1.5637
40447,4.5549
40448,4.8283
40449,4.4313
40450,4.5732
40451,4.8169
40452,5.0849
40453,3.5696
40454,2.9685
40455,1.8065
40456,1.4752
40457,1.4607
40458,3.2463
40459,4.7181
40460,5.7725
40461,5.6888
40462,4.9675
40463,4.6577
40464,4.8085
40465,5.8099
40466,4.5240
40467,4.2413
40468,1.9967
40469,1.9551
40470,4.3771
40471,4.8005
40472,4.8329
40473,2.1731
40474,2.3931
40475,4.1410
40476,4.3542
40477,4.8108
40478,4.8081
40479,5.1907
40480,3.0238
40481,2.3321
40482,4.3169
40483,5.2208
40484,3.6881
40485,1.3662
40486,1.1729
40487,1.1340
40488,1.6935
40489,5.2888
40490,4.5775
40491,4.1549
40492,5.1770
40493,5.6016
40494,5.5675
40495,5.0174
40496,3.9330
40497,3.4924
40498,2.1575
40499,1.2208
40500,5.3945
40501,5.4133
40502,4.7376
40503,4.7233
40504,4.7919
40505,5.3397
40506,5.7488
40507,5.1173
40508,4.0562
40509,2.7214
40510,1.3661
40511,1.9232
40512,4.5052
40513,4.6284
40514,4.7778
40515,5.4040
40516,5.7717
40517,5.1546
40518,3.7881
40519,1.3811
40520,3.1363
40521,5.7065
40522,5.6518
40523,4.7498
40524,4.8266
40525,4.8625
40526,4.5210
40527,3.2431
40528,2.6391
40529,2.0071
40530,1.6090
40531,1.9809
40532,5.5032
40533,5.4608
40534,4.8809
40535,4.7692
40536,4.8130
40537,5.7976
40538,4.4929
40539,2.1497
40540,2.3931
40541,4.7597
40542,5.0804
40543,5.2003
40544,5.1790
40545,4.2802
40546,4.0270
40547,3.6705
40548,3.3619
40549,3.0244
40550,2.4503
40551,2.2337
40552,4.7840
40553,4.7784
40554,4.1677
40555,3.7440
40556,3.5020
40557,1.5731
40558,4.3103
40559,4.4445
40560,5.1105
40561,5.5319
40562,2.5650
40563,1.4561
40564,1.2680
40565,3.1563
40566,4.9128
40567,4.5465
40568,4.7393
40569,4.9574
40570,5.7171
40571,4.4028
40572,2.7850
40573,1.3803
40574,1.8722
40575,4.6687
40576,4.5085
40577,4.6101
40578,5.6155
40579,5.5988
40580,5.0868
40581,3.6003
40582,3.1711
40583,4.5420
40584,5.5917
40585,4.6903
40586,4.7723
40587,4.9951
40588,5.7137
40589,4.4703
40590,3.6635
40591,3.0251
40592,1.5196
40593,1.2078
40594,2.5872
40595,5.0391
40596,4.6253
40597,5.2627
40598,4.6160
40599,3.3533
40600,1.5138
40601,1.9635
40602,3.4424
40603,3.8300
40604,4.2198
40605,4.3767
40606,4.3748
40607,4.6763
40608,4.6479
40609,3.4470
40610,3.0169
40611,2.2045
40612,1.5064
40613,2.7997
40614,3.5238
40615,3.7859
40616,3.9932
40617,4.0012
40618,2.3540
40619,0.9159
40620,1.3747
40621,2.4542
40622,3.8105
40623,5.2546
40624,5.4338
40625,3.4315
40626,2.8029
40627,1.0547
40628,3.9605
40629,5.1437
40630,5.3530
40631,4.7855
40632,4.3231
40633,4.7507
40634,5.1519
40635,2.6464
40636,4.6179
40637,4.6663
40638,4.6803
40639,5.4915
40640,5.4799
40641,1.8626
40642,1.5701
40643,4.4477
40644,4.6191
40645,5.4881
40646,5.4769
40647,4.1499
40648,2.4785
40649,3.9341
40650,4.8367
40651,5.0847
40652,5.3734
40653,5.3227
40654,3.5333
40655,1.9031
40656,1.6969
40657,4.6554
40658,4.7606
40659,4.8462
40660,4.8012
40661,4.2792
40662,3.1557
40663,2.5002
40664,2.1669
40665,1.4156
40666,1.7256
40667,3.9830
40668,4.4612
40669,4.8753
40670,4.1468
40671,2.5382
40672,1.6486
40673,0.9059
40674,2.4881
40675,5.0950
40676,4.5638
40677,4.7396
40678,3.3622
40679,1.9794
40680,4.0671
40681,5.2813
40682,5.4994
40683,4.5597
40684,4.5488
40685,4.7264
40686,5.3997
40687,4.9323
40688,3.4776
40689,2.1264
40690,1.1900
40691,0.9237
40692,5.4300
40693,4.5070
40694,4.6687
40695,5.0193
40696,4.2721
40697,2.3428
40698,0.8818
40699,0.8835
40700,1.4010
40701,4.8040
40702,4.5901
40703,4.6061
40704,5.0774
40705,5.4578
40706,5.4453
40707,3.6357
40708,3.0601
40709,2.4275
40710,1.4051
40711,1.0796
40712,1.4505
40713,4.8939
40714,5.1839
40715,4.7449
40716,4.4599
40717,4.6281
40718,5.3664
40719,2.0663
40720,1.4636
40721,1.8637
40722,4.4938
40723,4.9949
40724,4.9498
40725,3.6654
40726,2.2497
40727,1.1194
40728,1.5026
40729,2.9588
40730,3.4224
40731,3.7905
40732,4.2639
40733,4.4303
40734,4.6602
40735,2.9041
40736,2.3622
40737,1.5598
40738,4.2857
40739,4.5201
40740,5.0548
40741,5.4669
40742,5.4567
40743,4.8651
40744,2.6614
40745,1.8378
40746,5.4645
40747,4.7910
40748,4.8095
40749,5.0310
40750,5.3361
40751,5.6075
40752,4.2169
40753,3.8907
40754,2.8847
40755,2.2982
40756,4.2748
40757,4.7156
40758,5.1393
40759,3.4012
40760,5.1103
40761,5.1467
40762,4.5453
40763,2.8746
40764,1.3530
40765,1.9656
40766,5.5720
40767,4.8631
40768,4.5524
40769,4.8038
40770,5.0883
40771,5.8299
40772,4.4639
40773,4.1659
40774,1.7761
40775,1.4723
40776,1.9904
40777,3.1302
40778,5.5635
40779,4.3790
40780,4.4995
40781,4.6742
40782,4.9076
40783,5.3274
40784,4.8780
40785,4.2369
40786,3.9473
40787,2.9841
40788,3.1386
40789,5.4980
40790,4.2189
40791,4.6048
40792,4.9655
40793,5.3217
40794,4.0994
40795,2.3878
40796,4.8516
40797,4.8498
40798,5.4493
40799,5.8494
40800,5.1938
40801,5.4899
40802,4.9353
40803,4.9202
40804,5.1368
40805,5.4835
40806,5.7335
40807,4.2570
40808,3.9723
40809,1.7515
40810,2.9453
40811,2.0948
40812,2.8241
40813,4.5464
40814,4.7119
40815,5.4792
40816,4.9103
40817,4.6642
40818,5.0672
40819,4.8373
40820,5.1333
40821,5.0679
40822,4.6929
40823,2.9275
40824,4.2126
40825,2.4708
40826,3.3705
40827,2.3409
40828,2.3740
40829,2.5334
40830,2.1807
40831,4.8710
40832,4.5974
40833,5.0202
40834,4.7291
40835,5.2748
40836,4.7226
40837,5.2554
40838,5.1238
40839,4.2483
40840,3.2514
40841,3.7021
40842,2.8120
40843,3.0660
40844,2.4198
40845,2.1719
40846,4.3003
40847,2.3277
40848,4.4556
40849,3.5354
40850,4.4911
40851,4.6040
40852,2.7891
40853,4.8453
40854,4.6004
40855,4.9915
40856,4.7553
40857,5.1089
40858,5.7683
40859,3.3279
40860,3.4394
40861,1.3663
40862,2.1200
40863,3.1929
40864,1.7250
40865,4.6339
40866,5.6551
40867,4.8584
40868,4.8259
40869,5.8680
40870,4.8147
40871,5.1527
40872,4.8294
40873,3.7796
40874,5.8044
40875,5.4927
40876,4.4852
40877,4.7690
40878,4.1733
40879,5.7793
40880,3.1244
40881,5.7279
40882,2.4865
40883,1.9092
40884,1.9777
40885,2.0666
40886,4.5005
40887,5.4914
40888,4.9807
40889,4.3593
40890,4.6037
40891,5.2588
40892,5.8478
40893,4.3984
40894,5.1774
40895,2.0721
40896,3.8948
40897,4.8812
40898,3.0954
40899,5.1049
40900,4.8726
40901,3.8667
40902,5.4901
40903,3.2041
40904,5.1158
40905,2.6024
40906,4.2100
40907,1.6138
40908,2.9331
40909,1.5634
40910,2.6839
40911,3.1006
40912,3.6903
40913,5.4698
40914,4.0439
40915,4.6489
40916,4.3109
40917,4.8736
40918,4.7583
40919,5.7910
40920,4.9615
40921,5.1461
40922,5.0569
40923,4.5237
40924,4.7348
40925,3.5160
40926,2.8731
40927,2.4302
40928,2.2561
40929,2.2849
40930,4.4703
40931,2.8877
40932,4.7326
40933,3.7663
40934,4.5582
40935,5.2875
40936,3.2133
40937,5.2681
40938,2.7977
40939,3.9555
40940,1.2872
40941,3.6754
40942,1.9195
40943,2.7670
40944,3.0641
40945,2.2247
40946,5.4567
40947,2.8144
40948,5.3865
40949,3.5877
40950,4.7215
40951,3.9878
40952,4.5124
40953,4.8468
40954,4.4709
40955,5.0021
40956,5.5513
40957,5.1834
40958,4.2108
40959,5.0158
40960,1.9627
40961,4.4746
40962,1.2787
40963,3.9624
40964,4.6935
40965,2.8078
40966,5.3101
40967,4.1115
40968,5.7414
40969,5.2352
40970,2.1807
40971,4.3443
40972,1.7007
40973,4.7263
40974,3.0583
40975,4.2845
40976,4.4958
40977,1.3921
40978,5.2358
40979,1.2033
40980,5.2246
40981,1.7685
40982,4.6814
40983,2.8931
40984,4.6198
40985,4.2460
40986,4.8232
40987,4.7638
40988,5.2169
40989,5.0000
40990,4.4600
40991,4.3975
40992,5.6280
40993,1.3449
40994,4.9743
40995,3.0899
40996,4.5528
40997,5.6982
40998,4.7455
40999,4.9831
41000,5.7012
41001,5.0539
41002,4.0619
41003,1.7197
41004,2.4094
41005,1.3911
41006,3.8984
41007,4.7938
41008,5.2820
41009,5.0802
41010,4.4366
41011,5.4634
41012,4.6300
41013,5.8751
41014,5.3166
41015,4.2145
41016,2.9587
41017,1.5480
41018,2.5140
41019,4.3776
41020,1.6844
41021,4.6167
41022,4.0805
41023,4.9052
41024,4.8636
41025,5.1281
41026,2.4720
41027,5.7397
41028,1.8627
41029,3.9674
41030,1.3137
41031,3.5012
41032,3.1821
41033,2.2869
41034,4.3217
41035,2.1438
41036,4.2572
41037,2.9220
41038,4.0196
41039,4.6572
41040,1.5476
41041,4.8222
41042,0.7443
41043,2.0799
41044,4.8672
41045,2.6964
41046,4.7621
41047,3.5331
41048,4.4210
41049,3.9250
41050,4.4951
41051,4.2471
41052,5.0195
41053,4.6490
41054,4.0348
41055,4.6061
41056,2.0909
41057,4.6133
41058,4.2890
41059,4.3920
41060,4.4520
41061,2.4117
41062,4.6416
41063,1.3053
41064,3.9571
41065,4.4508
41066,3.2526
41067,4.4539
41068,1.9743
41069,4.6914
41070,3.9188
41071,4.9466
41072,5.4558
41073,3.8558
41074,4.8959
41075,3.2765
41076,4.6721
41077,1.9552
41078,4.2396
41079,4.5719
41080,3.0810
41081,5.6478
41082,2.4468
41083,5.6062
41084,0.9778
41085,4.4211
41086,5.4975
41087,4.5919
41088,4.5784
41089,5.1231
41090,4.6218
41091,4.0634
41092,4.6206
41093,3.5184
41094,4.7847
41095,1.3710
41096,3.5467
41097,4.6385
41098,3.1049
41099,3.9880
41100,1.9201
41101,2.9406
41102,1.4883
41103,2.2921
41104,1.1147
41105,1.6585
41106,1.5424
41107,1.3274
41108,2.5964
41109,1.3069
41110,4.5782
41111,1.9975
41112,4.6270
41113,4.7769
41114,4.5838
41115,5.3130
41116,4.5783
41117,5.1217
41118,4.7437
41119,1.1469
41120,4.8600
41121,1.5070
41122,2.7803
41123,4.8601
41124,1.7329
41125,4.5772
41126,2.0707
41127,4.6475
41128,3.5440
41129,4.8161
41130,4.2602
41131,5.0366
41132,4.5220
41133,4.0032
41134,4.6805
41135,2.0927
41136,2.8047
41137,1.9502
41138,1.5916
41139,1.6865
41140,1.4104
41141,2.5701
41142,3.6253
41143,4.6211
41144,4.5370
41145,4.7618
41146,4.8031
41147,4.4244
41148,4.5733
41149,3.9686
41150,3.4941
41151,1.8266
41152,0.7383
41153,1.4538
41154,1.3363
41155,1.3333
41156,3.8704
41157,2.1104
41158,4.3857
41159,4.0529
41160,4.5100
41161,3.9928
41162,4.5649
41163,4.1163
41164,5.4080
41165,4.1828
41166,4.8742
41167,3.3874
41168,4.0729
41169,2.9103
41170,2.7141
41171,1.9226
41172,1.4303
41173,0.7372
41174,0.7947
41175,4.2479
41176,1.4986
41177,4.3618
41178,4.9782
41179,4.4766
41180,1.6577
41181,4.6614
41182,0.9324
41183,5.4326
41184,2.5706
41185,4.8638
41186,3.9783
41187,1.5391
41188,4.9725
41189,0.8427
41190,4.4379
41191,0.8395
41192,4.5498
41193,1.4864
41194,5.3922
41195,2.5945
41196,1.7665
41197,4.1819
41198,1.2060
41199,4.2771
41200,2.5104
41201,4.3327
41202,3.8721
41203,5.1533
41204,5.0191
41205,1.4288
41206,5.3574
41207,1.3483
41208,4.4802
41209,1.0424
41210,4.6582
41211,1.0347
41212,4.7715
41213,1.5048
41214,4.3266
41215,2.5897
41216,2.5786
41217,5.2402
41218,3.8686
41219,4.4872
41220,4.6384
41221,4.8309
41222,4.8013
41223,5.1154
41224,4.2255
41225,4.9989
41226,3.5580
41227,3.6394
41228,3.0548
41229,1.3209
41230,2.5909
41231,0.9910
41232,1.9498
41233,2.6781
41234,3.3859
41235,4.0583
41236,3.8004
41237,5.2282
41238,4.3661
41239,4.9392
41240,4.7569
41241,5.1029
41242,4.8593
41243,4.9478
41244,4.7487
41245,1.1719
41246,3.1809
41247,5.0156
41248,2.5700
41249,5.2640
41250,1.9312
41251,4.4459
41252,1.4300
41253,4.0968
41254,1.1795
41255,2.3094
41256,2.2780
41257,1.9824
41258,4.7453
41259,1.5814
41260,4.7917
41261,2.7186
41262,4.7141
41263,3.9779
41264,4.4792
41265,4.6568
41266,4.0063
41267,4.5213
41268,0.9391
41269,4.6127
41270,4.3946
41271,3.6557
41272,4.5404
41273,1.9207
41274,4.6930
41275,2.4043
41276,3.4337
41277,3.1984
41278,4.2947
41279,4.4915
41280,4.6837
41281,4.7891
41282,3.0094
41283,2.0565
41284,0.7199
41285,5.2482
41286,4.6981
41287,4.5508
41288,5.0097
41289,5.4176
41290,0.9826
41291,0.7842
41292,2.6663
41293,4.9315
41294,4.4034
41295,4.4985
41296,4.5384
41297,5.3964
41298,4.1543
41299,2.8165
41300,1.4643
41301,5.1563
41302,4.6133
41303,4.5164
41304,5.3797
41305,4.9948
41306,3.5605
41307,2.9989
41308,4.6108
41309,5.0403
41310,1.8689
41311,1.0457
41312,4.5736
41313,4.6365
41314,5.0899
41315,5.2964
41316,4.8395
41317,1.6540
41318,1.4987
41319,2.5369
41320,4.1098
41321,4.5238
41322,4.6036
41323,4.3010
41324,1.0204
41325,4.4717
41326,4.5091
41327,3.3901
41328,1.8845
41329,0.8110
41330,0.8567
41331,1.4569
41332,2.6352
41333,4.0635
41334,5.1842
41335,5.4222
41336,4.8301
41337,4.4673
41338,4.0375
41339,2.0948
41340,4.5464
41341,5.4645
41342,4.8786
41343,4.7910
41344,2.8847
41345,2.9275
41346,2.4708
41347,2.2982
41348,3.6526
41349,4.2748
41350,4.7156
41351,5.0202
41352,5.1210
41353,3.7021
41354,3.4012
41355,2.1719
41356,2.2455
41357,3.9500
41358,4.7393
41359,4.8453
41360,4.9915
41361,5.1103
41362,5.1467
41363,5.1089
41364,4.5453
41365,3.7701
41366,2.4547
41367,4.6339
41368,4.5524
41369,4.6953
41370,5.8680
41371,5.8299
41372,2.4191
41373,1.7761
41374,3.1302
41375,5.7793
41376,5.7279
41377,4.8780
41378,4.2369
41379,3.6621
41380,2.9841
41381,2.3427
41382,1.5655
41383,2.0666
41384,4.3593
41385,4.4313
41386,4.5732
41387,4.9655
41388,5.0849
41389,4.3984
41390,1.4607
