Id,log_bike_count
40998,4.4602
40999,4.4805
41000,4.6253
41001,4.5359
41002,3.3952
41003,1.4839
41004,2.2041
41005,1.4152
41006,3.6260
41007,4.4111
41008,4.5597
41009,4.5359
41010,4.4602
41011,4.8484
41012,4.3648
41013,4.8602
41014,4.5990
41015,3.6495
41016,2.7925
41017,1.5329
41018,2.3021
41019,3.7410
41020,1.5913
41021,4.3648
41022,3.9021
41023,4.4318
41024,4.2306
41025,4.4938
41026,2.7060
41027,4.8518
41028,2.3210
41029,3.2577
41030,1.2430
41031,2.9042
41032,3.1984
41033,1.7436
41034,4.2212
41035,1.6920
41036,4.2212
41037,3.1110
41038,4.1797
41039,4.2672
41040,1.6530
41041,4.4852
41042,1.2058
41043,1.7285
41044,4.2410
41045,2.9100
41046,4.2999
41047,3.7301
41048,4.3614
41049,3.8002
41050,4.4024
41051,3.9932
41052,4.6611
41053,4.1770
41054,3.8505
41055,4.0123
41056,2.6248
41057,4.1565
41058,4.2574
41059,4.1149
41060,4.3194
41061,2.1712
41062,4.3051
41063,1.4168
41064,3.8126
41065,3.5446
41066,3.2715
41067,4.2012
41068,2.3961
41069,4.3281
41070,3.5694
41071,4.3781
41072,4.5030
41073,3.3221
41074,4.4631
41075,2.8576
41076,4.4070
41077,1.5942
41078,3.9124
41079,3.5694
41080,2.9525
41081,4.3509
41082,2.4471
41083,4.4498
41084,1.2835
41085,4.4602
41086,4.5597
41087,4.4602
41088,4.4700
41089,4.4354
41090,4.4700
41091,3.5195
41092,4.4070
41093,2.9558
41094,4.4690
41095,1.4998
41096,3.3714
41097,4.3122
41098,2.9242
41099,3.4029
41100,2.1443
41101,2.5069
41102,1.4508
41103,2.1474
41104,1.3820
41105,1.4090
41106,1.6508
41107,1.3403
41108,2.5926
41109,1.3403
41110,4.4700
41111,1.6641
41112,4.4700
41113,4.4070
41114,4.4070
41115,4.6134
41116,4.4070
41117,4.4887
41118,4.4690
41119,1.3270
41120,4.4887
41121,1.6653
41122,2.9242
41123,4.5197
41124,1.6000
41125,4.4602
41126,2.2714
41127,4.3648
41128,3.9326
41129,4.4269
41130,4.1475
41131,4.5871
41132,4.3204
41133,3.8070
41134,4.3204
41135,2.1141
41136,2.7797
41137,1.6764
41138,1.6270
41139,1.5536
41140,1.5144
41141,2.8765
41142,3.9306
41143,4.1686
41144,4.2288
41145,4.1686
41146,4.4082
41147,4.0260
41148,4.3667
41149,3.8362
41150,3.6376
41151,1.6154
41152,1.1845
41153,1.4926
41154,1.5355
41155,1.2354
41156,3.7364
41157,2.2888
41158,4.4135
41159,3.5563
41160,4.4135
41161,3.8683
41162,4.4024
41163,3.8683
41164,4.6621
41165,3.9303
41166,4.4723
41167,3.6376
41168,3.8960
41169,3.1202
41170,2.8441
41171,2.1119
41172,1.7679
41173,1.2058
41174,1.2702
41175,4.3614
41176,1.5941
41177,4.3614
41178,4.6582
41179,4.4024
41180,1.9642
41181,4.4644
41182,1.2295
41183,4.6611
41184,2.5712
41185,4.4106
41186,3.6260
41187,2.0540
41188,4.5197
41189,1.3030
41190,4.4602
41191,1.3030
41192,4.4602
41193,1.5401
41194,4.6701
41195,2.6337
41196,2.0352
41197,4.2496
41198,1.3433
41199,4.2496
41200,2.4658
41201,4.2496
41202,3.5206
41203,4.4361
41204,4.3938
41205,1.9779
41206,4.4926
41207,1.3067
41208,4.4602
41209,1.2380
41210,4.4602
41211,1.2380
41212,4.5222
41213,1.5507
41214,3.9124
41215,2.5146
41216,2.5512
41217,4.3953
41218,3.5701
41219,4.4602
41220,4.4602
41221,4.4690
41222,4.5222
41223,4.6134
41224,3.9201
41225,4.4887
41226,3.3791
41227,3.3714
41228,2.9319
41229,1.3522
41230,2.4265
41231,1.2835
41232,1.6961
41233,2.5712
41234,3.7772
41235,3.6260
41236,3.8849
41237,4.4520
41238,4.2936
41239,4.5197
41240,4.2404
41241,4.6134
41242,4.3024
41243,4.4887
41244,4.4302
41245,1.3820
41246,3.2269
41247,4.4520
41248,2.7556
41249,4.5597
41250,2.1531
41251,4.4700
41252,1.7643
41253,3.9124
41254,1.6415
41255,2.4188
41256,2.7972
41257,1.7228
41258,4.3190
41259,1.5485
41260,4.4615
41261,3.1110
41262,4.4615
41263,4.0403
41264,4.4199
41265,4.3204
41266,4.1889
41267,4.2769
41268,1.3072
41269,4.4302
41270,4.4556
41271,3.7443
41272,4.4024
41273,1.7498
41274,4.4644
41275,2.7972
41276,3.4870
41277,3.7904
41278,4.2695
41279,4.2695
41280,4.2288
41281,4.2908
41282,3.1202
41283,2.2684
41284,1.1845
41285,4.4876
41286,4.4477
41287,4.4024
41288,4.6621
41289,4.6621
41290,1.3390
41291,1.2702
41292,2.5712
41293,4.4776
41294,4.3592
41295,4.3592
41296,4.3648
41297,4.6701
41298,3.9201
41299,2.9319
41300,1.6073
41301,4.4520
41302,4.4602
41303,4.4602
41304,4.6701
41305,4.4995
41306,3.3823
41307,2.9001
41308,4.4602
41309,4.4887
41310,2.1056
41311,1.3415
41312,4.4711
41313,4.4711
41314,4.6134
41315,4.6253
41316,4.4802
41317,1.5732
41318,1.5217
41319,2.8828
41320,3.9921
41321,4.2936
41322,4.2404
41323,4.2936
41324,1.4490
41325,4.2727
41326,4.2569
41327,3.6396
41328,2.2297
41329,1.2385
41330,1.2385
41331,1.5895
41332,2.5667
41333,3.6215
41334,4.3915
41335,4.4992
41336,4.4592
41337,4.4556
41338,3.8505
41339,1.9481
41340,3.7484
41341,4.3353
41342,4.4318
41343,4.3786
41344,2.6167
41345,2.0123
41346,1.8895
41347,1.7979
41348,3.9326
41349,4.1099
41350,4.3167
41351,4.4257
41352,4.6563
41353,3.1132
41354,2.8584
41355,1.8806
41356,1.7595
41357,3.8534
41358,4.3050
41359,4.4416
41360,4.4416
41361,4.5036
41362,4.6724
41363,4.6724
41364,4.1938
41365,3.4140
41366,2.1835
41367,3.7364
41368,4.4693
41369,4.4693
41370,4.8354
41371,4.8354
41372,2.4283
41373,1.6912
41374,2.5764
41375,4.8518
41376,4.8518
41377,4.4222
41378,4.0230
41379,3.2942
41380,2.9557
41381,2.5799
41382,1.5675
41383,1.7917
41384,4.2626
41385,4.2626
41386,4.4011
41387,4.5084
41388,4.4940
41389,4.0271
41390,1.4849
41391,3.6878
41392,4.6719
41393,1.6686
41394,3.7831
41395,4.4642
41396,4.4943
41397,4.6449
41398,4.4940
41399,4.0271
41400,1.7839
41401,3.1110
41402,3.9594
41403,4.3103
41404,4.3103
41405,4.4334
41406,4.4334
41407,4.6563
41408,3.2505
41409,1.6690
41410,3.7583
41411,4.5036
41412,4.6724
41413,4.1938
41414,1.7190
41415,4.3402
41416,2.7633
41417,2.2106
41418,1.4426
41419,3.6468
41420,4.3700
41421,4.4002
41422,4.4602
41423,4.3648
41424,4.3648
41425,4.4269
41426,4.6050
41427,3.5195
41428,1.3284
41429,4.4504
41430,4.5205
41431,4.6804
41432,4.6922
41433,3.5195
41434,2.3589
41435,1.4839
41436,1.6496
41437,4.4739
41438,4.5359
41439,4.8484
41440,4.4961
41441,2.5054
41442,1.6017
41443,1.5329
41444,1.7549
41445,3.7410
41446,4.4318
41447,4.8518
41448,3.2577
41449,1.7436
41450,3.1110
41451,4.2672
41452,4.2672
41453,4.4852
41454,4.7160
41455,2.6376
41456,2.0416
41457,3.7301
41458,3.8002
41459,4.1770
41460,4.1770
41461,4.0743
41462,4.1149
41463,2.6301
41464,2.1712
41465,1.4168
41466,1.4168
41467,4.2012
41468,4.2012
41469,4.2661
41470,3.8632
41471,2.8576
41472,2.3882
41473,1.8615
41474,1.2291
41475,3.5694
41476,4.4099
41477,4.4602
41478,4.4602
41479,4.4070
41480,4.6740
41481,4.6859
41482,4.4354
41483,2.9558
41484,2.4863
41485,1.5685
41486,1.4998
41487,3.7410
41488,4.2624
41489,4.2837
41490,4.3648
41491,4.3648
41492,4.4269
41493,4.6050
41494,3.9440
41495,2.1474
41496,1.4090
41497,1.3403
41498,3.6260
41499,4.4602
41500,4.4690
41501,4.6253
41502,4.4887
41503,3.3952
41504,2.4786
41505,1.3957
41506,1.3270
41507,1.3270
41508,1.6653
41509,4.4520
41510,4.5597
41511,4.4602
41512,4.4602
41513,4.3648
41514,4.3648
41515,3.8070
41516,2.3021
41517,1.6764
41518,1.5536
41519,4.1686
41520,4.2306
41521,4.0675
41522,4.0675
41523,4.0260
41524,3.0006
41525,2.7060
41526,1.6154
41527,1.4926
41528,2.2888
41529,3.3914
41530,4.2212
41531,4.1708
41532,2.5186
41533,1.2746
41534,1.2058
41535,3.5273
41536,4.2410
41537,4.3399
41538,4.3614
41539,4.4024
41540,4.4644
41541,4.4106
41542,2.6248
41543,1.3718
41544,1.3030
41545,2.6337
41546,3.7410
41547,4.4522
41548,4.2496
41549,4.2574
41550,4.2574
41551,4.3051
41552,1.5507
41553,2.5146
41554,4.3953
41555,4.5030
41556,4.4631
41557,4.4070
41558,4.6253
41559,3.9124
41560,1.2835
41561,1.2835
41562,2.5712
41563,3.6260
41564,4.4887
41565,2.9242
41566,1.4508
41567,3.6115
41568,4.4700
41569,4.6859
41570,3.9124
41571,3.3714
41572,1.7228
41573,1.5485
41574,1.6403
41575,3.9326
41576,4.0403
41577,4.3204
41578,4.2769
41579,4.4302
41580,3.7443
41581,3.2269
41582,2.1773
41583,1.7498
41584,4.1236
41585,4.2695
41586,4.2288
41587,4.1708
41588,3.6376
41589,1.7232
41590,1.2533
41591,1.1845
41592,1.1845
41593,1.5355
41594,2.6291
41595,4.4175
41596,4.4876
41597,4.4477
41598,4.4135
41599,4.6621
41600,3.8960
41601,3.3550
41602,4.4098
41603,4.3592
41604,4.6582
41605,4.6701
41606,4.6701
41607,4.4802
41608,2.4265
41609,1.9642
41610,4.4520
41611,4.5597
41612,4.4602
41613,4.4602
41614,3.3823
41615,1.2745
41616,3.5206
41617,4.3938
41618,4.4527
41619,4.4602
41620,4.4602
41621,4.4602
41622,4.6253
41623,3.3714
41624,2.8856
41625,2.3801
41626,1.4102
41627,2.5512
41628,4.3960
41629,4.4711
41630,4.4711
41631,4.4602
41632,2.9319
41633,1.5732
41634,2.0957
41635,2.8828
41636,3.9921
41637,4.2936
41638,4.3024
41639,4.4717
41640,2.3489
41641,1.4490
41642,1.5144
41643,2.0254
41644,3.6004
41645,4.2727
41646,4.4615
41647,4.4199
41648,3.6396
41649,3.1222
41650,1.6845
41651,1.5895
41652,4.4592
41653,4.4644
41654,4.6611
41655,4.4106
41656,1.6498
41657,2.7729
41658,4.4054
41659,4.4318
41660,4.3786
41661,4.7863
41662,1.9430
41663,4.3167
41664,4.4257
41665,2.6626
41666,2.0034
41667,2.1534
41668,2.8818
41669,3.7834
41670,4.0464
41671,4.3050
41672,4.3050
41673,3.7539
41674,2.9835
41675,1.5716
41676,1.5028
41677,1.8650
41678,4.4175
41679,4.4876
41680,4.5440
41681,4.5440
41682,4.8354
41683,4.1317
41684,3.7682
41685,3.3526
41686,2.9991
41687,3.5319
41688,4.2130
41689,4.2743
41690,4.2344
41691,4.2671
41692,4.2671
41693,3.6594
41694,1.5675
41695,2.6657
41696,4.3236
41697,4.3937
41698,4.3538
41699,4.2626
41700,4.4011
41701,3.6635
41702,3.0115
41703,1.5536
41704,1.8295
41705,2.6764
41706,4.4522
41707,4.0271
41708,3.6635
41709,3.1334
41710,2.7799
41711,1.5999
41712,1.5999
41713,1.7102
41714,4.5343
41715,4.4676
41716,4.5829
41717,4.8602
41718,1.8703
41719,1.8188
41720,4.4954
41721,3.8586
41722,2.8000
41723,2.8567
41724,4.0214
41725,4.6724
41726,4.6308
41727,1.4584
41728,1.3896
41729,1.3896
41730,2.6654
41731,3.5940
41732,4.2789
41733,4.2661
41734,4.2661
41735,4.2661
41736,4.2661
41737,4.3281
41738,4.5732
41739,4.3451
41740,3.8089
41741,1.5114
41742,1.4426
41743,4.4602
41744,4.6168
41745,3.8831
41746,2.4786
41747,1.3284
41748,4.4181
41749,4.4181
41750,4.4739
41751,4.5359
41752,2.7184
41753,1.4152
41754,2.6135
41755,4.5052
41756,4.4111
41757,4.8602
41758,4.0131
41759,2.7799
41760,2.7655
41761,4.4922
41762,4.3648
41763,4.3648
41764,4.0131
41765,3.6495
41766,2.9042
41767,2.6297
41768,1.8664
41769,1.6971
41770,2.3282
41771,4.0400
41772,1.6498
41773,4.4852
41774,4.3654
41775,4.7160
41776,4.4318
41777,4.6744
41778,4.4406
41779,3.8606
41780,4.7745
41781,3.5207
41782,4.7863
41783,3.0882
41784,4.3343
41785,1.9187
41786,3.9049
41787,1.7222
41788,3.5413
41789,2.1816
41790,3.1432
41791,3.9932
41792,2.8047
41793,4.1565
41794,2.3406
41795,4.0284
41796,3.0843
41797,3.2860
41798,4.0027
41799,2.8849
41800,4.3167
41801,1.7018
41802,4.4877
41803,3.5446
41804,4.6978
41805,4.2701
41806,4.6978
41807,4.3003
41808,4.2985
41809,4.2661
41810,3.8586
41811,4.5484
41812,3.5187
41813,4.5484
41814,1.6881
41815,4.5484
41816,4.6308
41817,3.3221
41818,2.7287
41819,1.2979
41820,1.5028
41821,2.5714
41822,2.7250
41823,4.4602
41824,4.4477
41825,4.4070
41826,4.4693
41827,3.8831
41828,4.6060
41829,2.0240
41830,4.6147
41831,1.4998
41832,1.6225
41833,2.7296
41834,1.6225
41835,4.6168
41836,1.6891
41837,4.6168
41838,4.2671
41839,1.6641
41840,4.4890
41841,2.6280
41842,4.4890
41843,4.3397
41844,4.5510
41845,4.3987
41846,4.8399
41847,4.4602
41848,1.6362
41849,4.4070
41850,3.5943
41851,4.5197
41852,4.4631
41853,4.4602
41854,4.5202
41855,4.5990
41856,4.5202
41857,3.2659
41858,3.3650
41859,1.4491
41860,2.6961
41861,1.5913
41862,1.4849
41863,2.8765
41864,4.4221
41865,3.7248
41866,4.4922
41867,4.0670
41868,4.4676
41869,3.8362
41870,4.4676
41871,3.3405
41872,4.4676
41873,2.4303
41874,4.5906
41875,2.3210
41876,4.5906
41877,1.2354
41878,4.6526
41879,3.5563
41880,4.6838
41881,3.8683
41882,4.6838
41883,3.9303
41884,4.4940
41885,4.2212
41886,2.5054
41887,3.1202
41888,2.7685
41889,2.1119
41890,4.4676
41891,1.6530
41892,4.4676
41893,1.2058
41894,4.5829
41895,4.3614
41896,4.8484
41897,4.3614
41898,4.8602
41899,4.4024
41900,3.6635
41901,4.6611
41902,3.2577
41903,4.6611
41904,2.9042
41905,3.8505
41906,2.6297
41907,3.4870
41908,1.9931
41909,2.0540
41910,2.3673
41911,1.5401
41912,4.0295
41913,4.3194
41914,4.1367
41915,4.4242
41916,4.3103
41917,4.4361
41918,4.6978
41919,4.4361
41920,4.6978
41921,2.9015
41922,4.2985
41923,2.3961
41924,3.5187
41925,1.2380
41926,2.9957
41927,1.2380
41928,1.9883
41929,4.4602
41930,1.8655
41931,4.4690
41932,1.7344
41933,4.6134
41934,2.1284
41935,3.3714
41936,3.8284
41937,2.4471
41938,4.2469
41939,2.0876
41940,4.2469
41941,1.3522
41942,4.2469
41943,4.5597
41944,4.4416
41945,4.5197
41946,4.4416
41947,4.4700
41948,3.7539
41949,4.4700
41950,3.4140
41951,4.4070
41952,3.0066
41953,4.6253
41954,2.7518
41955,4.6253
41956,2.1661
41957,3.9124
41958,4.3003
41959,3.3714
41960,4.2661
41961,2.1443
41962,4.5732
41963,4.4520
41964,4.5732
41965,4.5197
41966,3.4453
41967,4.4700
41968,3.1018
41969,4.6740
41970,1.6181
41971,2.9242
41972,2.6912
41973,1.6000
41974,4.4401
41975,2.2714
41976,4.4602
41977,4.1475
41978,4.6168
41979,4.3390
41980,4.4354
41981,4.4717
41982,2.9481
41983,4.2936
41984,2.0163
41985,2.7797
41986,1.3971
41987,2.3730
41988,1.6522
41989,1.6270
41990,2.7326
41991,1.4345
41992,3.7831
41993,1.5144
41994,4.4805
41995,2.0254
41996,4.4181
41997,2.7972
41998,4.4739
41999,3.9306
42000,4.6922
42001,4.2695
42002,4.4354
42003,4.2288
42004,3.8831
42005,3.1202
42006,3.1334
42007,2.6751
42008,1.4152
42009,2.2684
42010,3.6115
42011,4.4135
42012,4.4374
42013,4.4644
42014,4.5452
42015,4.4723
42016,4.4111
42017,2.3387
42018,4.4111
42019,1.7679
42020,4.4739
42021,1.2702
42022,4.8602
42023,1.2702
42024,3.6495
42025,3.6260
42026,3.1334
42027,4.4776
42028,1.5329
42029,4.4269
42030,4.4221
42031,3.3791
42032,4.4522
42033,1.2982
42034,4.3648
42035,1.2295
42036,4.4318
42037,2.5712
42038,4.4938
42039,3.6260
42040,4.8399
42041,4.4602
42042,4.8518
42043,4.4602
42044,4.4961
42045,4.5222
42046,1.6920
42047,4.6582
42048,3.9787
42049,4.6701
42050,4.1471
42051,4.6701
42052,4.2672
42053,4.4995
42054,4.5472
42055,3.9233
42056,4.3166
42057,2.3946
42058,2.8334
42059,2.0352
42060,1.7285
42061,1.3433
42062,2.9100
42063,1.2745
42064,4.1770
42065,2.4658
42066,4.0123
42067,4.4926
42068,4.0123
42069,4.4602
42070,4.1565
42071,4.6134
42072,3.6259
42073,4.6253
42074,1.4855
42075,2.1056
42076,2.5891
42077,1.6564
42078,4.3402
42079,3.5701
42080,4.2012
42081,4.4711
42082,4.3281
42083,4.6253
42084,4.3781
42085,4.4802
42086,1.2291
42087,3.9201
42088,1.5942
42089,1.5217
42090,4.3509
42091,3.7772
42092,4.4498
42093,3.8849
42094,4.4690
42095,4.2936
42096,4.6859
42097,4.2936
42098,3.5195
42099,4.2404
42100,1.8236
42101,4.4302
42102,4.3237
42103,3.2269
42104,4.3122
42105,2.7556
42106,4.3122
42107,2.7972
42108,4.3122
42109,3.9336
42110,4.4802
42111,4.2569
42112,3.4029
42113,4.3190
42114,2.9764
42115,2.6364
42116,2.5069
42117,1.3072
42118,1.3403
42119,1.2385
42120,4.4386
42121,2.5667
42122,4.4602
42123,4.4992
42124,4.4070
42125,4.4556
42126,4.6134
42127,4.4024
42128,4.6253
42129,4.6611
42130,3.9363
42131,2.9799
42132,2.9481
42133,2.2041
42134,2.6071
42135,3.6260
42136,4.4269
42137,4.5871
42138,4.5990
42139,4.2995
42140,2.7925
42141,2.1141
42142,2.1747
42143,3.7949
42144,3.9021
42145,4.0670
42146,4.0670
42147,4.1686
42148,1.2430
42149,1.6294
42150,3.1372
42151,3.1984
42152,3.5563
42153,3.5563
42154,3.8683
42155,4.1797
42156,3.6376
42157,1.5240
42158,2.5283
42159,4.2999
42160,4.6611
42161,3.0758
42162,1.3030
42163,4.4221
42164,4.4922
42165,4.2496
42166,4.2496
42167,3.8126
42168,3.2715
42169,1.9779
42170,1.3067
42171,3.5694
42172,4.4602
42173,4.4602
42174,4.4070
42175,4.6253
42176,4.4887
42177,2.9525
42178,1.6073
42179,4.4520
42180,4.4700
42181,4.4070
42182,4.4690
42183,4.6134
42184,2.4188
42185,1.3820
42186,1.3820
42187,1.6508
42188,2.5926
42189,4.5597
42190,4.4700
42191,4.4070
42192,4.4070
42193,4.4690
42194,4.6859
42195,4.4887
42196,2.4188
42197,2.1443
42198,3.1110
42199,4.3204
42200,4.3204
42201,4.2769
42202,4.4717
42203,3.7904
42204,4.2695
42205,4.2908
42206,4.4082
42207,4.4082
42208,4.3667
42209,3.7364
42210,4.4135
42211,4.4024
42212,4.4024
42213,4.6621
42214,4.6621
42215,2.8441
42216,1.3390
42217,1.5941
42218,2.5712
42219,4.5175
42220,4.3592
42221,4.3592
42222,4.3648
42223,4.3648
42224,3.9201
42225,2.9319
42226,1.2295
42227,1.6073
42228,4.5197
42229,4.4602
42230,2.9001
42231,1.5489
42232,4.4602
42233,4.5222
42234,4.4887
42235,3.9124
42236,1.3415
42237,1.3415
42238,4.5037
42239,4.4638
42240,4.4602
42241,4.5222
42242,4.6134
42243,4.6253
42244,3.3791
42245,2.4265
42246,2.1520
42247,1.6961
42248,1.5811
42249,4.2404
42250,4.4717
42251,4.2936
42252,3.7443
42253,2.1531
42254,1.7643
42255,1.6415
42256,3.7406
42257,4.2727
42258,4.2727
42259,4.2569
42260,4.4615
42261,4.1889
42262,2.2297
42263,1.2385
42264,3.6215
42265,4.3915
42266,4.4556
42267,4.4556
42268,4.4024
42269,4.6611
42270,3.8505
42271,3.4870
42272,2.8585
42273,4.7250
42274,4.2083
42275,2.9588
42276,2.1342
42277,2.0113
42278,2.9599
42279,4.0713
42280,4.1784
42281,4.6099
42282,4.6929
42283,4.6929
42284,5.0308
42285,4.6017
42286,3.7289
42287,1.9507
42288,3.8519
42289,3.9220
42290,4.9638
42291,4.4970
42292,4.0232
42293,3.1436
42294,2.8486
42295,1.6934
42296,1.6247
42297,2.6361
42298,4.4861
42299,4.5562
42300,4.5162
42301,4.7626
42302,4.7626
42303,4.8669
42304,4.9290
42305,5.1683
42306,4.4307
42307,3.5628
42308,3.1691
42309,4.5945
42310,4.5945
42311,4.5945
42312,3.5135
42313,2.7590
42314,1.9414
42315,2.7792
42316,4.5909
42317,4.6211
42318,4.5149
42319,4.8207
42320,4.2963
42321,3.1306
42322,2.8152
42323,1.6933
42324,1.6246
42325,1.9514
42326,3.7380
42327,4.7107
42328,4.7107
42329,4.9136
42330,4.9870
42331,4.7107
42332,4.8501
42333,4.9121
42334,5.1932
42335,4.2963
42336,2.7496
42337,1.8175
42338,2.2394
42339,2.9866
42340,4.0279
42341,4.5535
42342,4.8184
42343,5.0308
42344,4.9892
42345,4.6017
42346,4.1278
42347,2.9199
42348,2.1102
42349,1.7908
42350,1.8563
42351,4.4901
42352,4.4901
42353,4.7646
42354,4.7646
42355,4.8266
42356,5.0053
42357,5.0053
42358,3.1667
42359,3.4788
42360,4.5334
42361,4.5954
42362,4.9005
42363,4.0380
42364,3.2960
42365,2.9173
42366,1.5506
42367,4.6886
42368,4.1022
42369,3.6796
42370,2.9336
42371,1.9616
42372,1.3055
42373,4.5213
42374,4.4866
42375,4.4866
42376,4.7671
42377,4.9954
42378,4.1022
42379,3.6796
42380,3.1189
42381,1.3235
42382,1.5147
42383,4.4383
42384,4.5061
42385,4.6643
42386,4.6643
42387,4.7671
42388,2.7252
42389,1.5100
42390,1.4412
42391,1.4412
42392,1.6632
42393,2.6376
42394,4.6080
42395,4.6080
42396,4.7250
42397,4.7250
42398,4.7871
42399,5.1729
42400,4.7492
42401,1.7747
42402,1.6004
42403,2.9866
42404,4.5103
42405,4.8702
42406,5.0489
42407,4.1298
42408,2.0926
42409,2.7856
42410,3.9733
42411,4.0434
42412,4.2654
42413,4.3274
42414,4.4031
42415,3.8451
42416,1.6315
42417,4.6075
42418,4.3688
42419,4.8357
42420,2.3576
42421,1.8309
42422,1.4593
42423,4.5287
42424,4.6501
42425,4.3272
42426,4.3272
42427,4.5097
42428,4.5717
42429,4.6865
42430,4.6983
42431,1.9223
42432,4.5039
42433,4.5287
42434,4.5287
42435,4.5672
42436,3.3569
42437,2.8703
42438,2.3247
42439,1.1316
42440,1.4555
42441,2.3831
42442,4.4359
42443,4.8665
42444,4.5672
42445,3.9570
42446,2.9097
42447,1.2471
42448,2.4215
42449,3.4439
42450,4.5436
42451,4.5036
42452,4.5485
42453,4.5485
42454,4.5485
42455,4.6501
42456,4.7121
42457,4.9390
42458,4.5672
42459,3.9570
42460,2.3641
42461,2.0896
42462,4.3889
42463,4.5921
42464,4.7248
42465,3.2124
42466,2.1226
42467,1.4921
42468,1.2996
42469,4.3480
42470,4.5340
42471,4.6614
42472,4.6198
42473,3.6822
42474,2.6606
42475,1.6685
42476,1.0928
42477,1.4438
42478,3.6120
42479,4.5562
42480,4.6456
42481,4.5508
42482,3.9406
42483,1.6455
42484,1.1184
42485,3.4415
42486,4.5015
42487,4.4615
42488,4.6080
42489,4.6700
42490,1.9095
42491,1.2066
42492,1.1378
42493,3.4415
42494,4.5436
42495,4.7486
42496,1.8958
42497,1.1227
42498,1.1227
42499,4.5287
42500,4.5287
42501,4.5287
42502,4.5672
42503,3.3569
42504,1.9833
42505,1.5045
42506,2.3631
42507,4.3799
42508,4.4876
42509,4.4477
42510,4.4719
42511,4.5287
42512,4.5287
42513,4.8784
42514,2.3718
42515,4.4836
42516,4.4836
42517,4.7248
42518,3.7889
42519,2.2095
42520,1.4896
42521,1.2971
42522,4.2836
42523,4.2836
42524,4.2836
42525,4.3255
42526,4.3255
42527,2.5542
42528,1.4377
42529,2.3786
42530,4.3754
42531,4.4831
42532,4.4432
42533,4.5242
42534,4.9142
42535,4.6638
42536,1.7958
42537,1.7958
42538,3.7986
42539,4.7438
42540,5.1174
42541,5.1292
42542,4.6716
42543,3.7857
42544,3.3374
42545,4.6099
42546,4.7549
42547,5.0308
42548,4.9892
42549,4.1278
42550,2.9783
42551,1.8278
42552,2.2390
42553,2.9320
42554,4.5983
42555,4.7646
42556,4.7646
42557,5.0053
42558,3.6242
42559,4.9476
42560,1.8131
42561,2.6961
42562,3.6163
42563,4.5116
42564,5.1729
42565,5.1847
42566,4.7085
42567,3.8527
42568,3.1349
42569,1.7573
42570,1.7573
42571,4.6610
42572,4.5149
42573,4.7582
42574,4.7582
42575,4.8202
42576,4.4906
42577,4.5607
42578,4.9756
42579,4.7972
42580,3.8737
42581,3.1189
42582,2.4507
42583,1.6159
42584,1.6185
42585,4.6028
42586,4.5629
42587,4.7107
42588,3.8737
42589,3.0241
42590,1.9403
42591,1.7660
42592,4.0980
42593,5.0308
42594,3.7289
42595,3.4106
42596,3.1156
42597,2.2140
42598,3.8269
42599,3.8969
42600,3.6242
42601,2.8717
42602,2.2860
42603,1.3647
42604,1.3647
42605,1.6941
42606,2.6043
42607,4.4429
42608,4.5334
42609,4.5334
42610,4.5334
42611,4.9005
42612,2.3646
42613,2.5875
42614,4.4627
42615,4.5328
42616,4.4928
42617,4.6080
42618,4.6700
42619,4.8581
42620,4.8700
42621,2.4239
42622,1.2367
42623,4.4866
42624,4.7671
42625,4.8292
42626,4.9836
42627,4.6886
42628,2.6637
42629,2.3042
42630,2.4424
42631,3.4439
42632,4.5460
42633,5.1932
42634,4.7492
42635,2.4507
42636,3.6166
42637,3.0241
42638,2.2003
42639,3.9896
42640,4.1580
42641,4.8082
42642,5.0074
42643,4.6198
42644,2.9533
42645,2.7575
42646,1.9888
42647,4.2364
42648,4.4201
42649,4.4201
42650,4.4201
42651,4.2654
42652,4.4447
42653,4.4447
42654,3.4461
42655,3.0450
42656,2.7500
42657,2.2911
42658,1.5628
42659,1.5628
42660,4.5374
42661,4.4785
42662,4.4785
42663,2.0700
42664,4.3688
42665,4.6026
42666,4.4308
42667,4.6727
42668,4.4807
42669,4.6328
42670,2.8672
42671,4.7250
42672,1.2303
42673,4.7250
42674,3.4018
42675,4.6818
42676,4.3618
42677,4.6818
42678,4.4207
42679,5.1292
42680,4.5287
42681,2.7707
42682,4.5607
42683,1.9198
42684,4.5208
42685,1.8902
42686,4.3272
42687,2.2516
42688,4.5097
42689,4.0012
42690,4.6983
42691,4.6099
42692,4.3927
42693,3.2733
42694,3.2662
42695,2.7826
42696,1.1272
42697,1.6353
42698,1.1272
42699,1.8813
42700,1.4158
42701,4.1150
42702,3.4018
42703,4.5983
42704,4.5287
42705,4.5983
42706,4.7121
42707,4.8266
42708,4.8784
42709,5.0053
42710,4.8784
42711,2.3034
42712,3.9570
42713,1.6247
42714,1.2004
42715,1.8122
42716,1.1316
42717,3.6120
42718,4.5036
42719,4.7626
42720,4.5485
42721,4.8669
42722,4.6501
42723,5.1683
42724,4.7121
42725,5.1683
42726,4.8784
42727,4.0081
42728,4.8784
42729,2.5983
42730,2.3641
42731,1.7443
42732,1.2471
42733,1.7443
42734,4.9390
42735,1.8451
42736,3.3569
42737,4.4903
42738,2.9097
42739,4.5516
42740,1.6311
42741,4.8461
42742,1.4568
42743,4.8461
42744,2.1435
42745,4.9081
