Id,log_bike_count
46406,4.0244
46407,4.2242
46408,4.2170
46409,3.9062
46410,4.6412
46411,2.4663
46412,3.8681
46413,1.9053
46414,2.9433
46415,2.2789
46416,1.5539
46417,3.5129
46418,2.1239
46419,3.7963
46420,4.1536
46421,4.2203
46422,4.4475
46423,4.2515
46424,4.5381
46425,4.3344
46426,4.4623
46427,3.9601
46428,4.3337
46429,3.1131
46430,4.0251
46431,1.6473
46432,3.4139
46433,1.0748
46434,0.8441
46435,0.9494
46436,2.5323
46437,4.0523
46438,4.3092
46439,4.0779
46440,5.2318
46441,4.2900
46442,4.0395
46443,4.2437
46444,3.3804
46445,3.3563
46446,2.6931
46447,4.6234
46448,1.5310
46449,4.2156
46450,4.1239
46451,4.1456
46452,5.1852
46453,4.2056
46454,4.7255
46455,1.7898
46456,4.1332
46457,0.5172
46458,3.8718
46459,1.0086
46460,2.1559
46461,3.3530
46462,1.0647
46463,4.8374
46464,1.5469
46465,4.1520
46466,2.6334
46467,4.1190
46468,4.3832
46469,4.0385
46470,4.4661
46471,4.9161
46472,4.1826
46473,4.4616
46474,3.6762
46475,3.2860
46476,3.1463
46477,2.6491
46478,5.2026
46479,1.2884
46480,4.5252
46481,1.0610
46482,4.7678
46483,4.6453
46484,4.2061
46485,4.8251
46486,1.6160
46487,4.2760
46488,5.0551
46489,4.3270
46490,4.2229
46491,4.2993
46492,4.4512
46493,4.3300
46494,4.4558
46495,3.4517
46496,4.9525
46497,2.8449
46498,5.1349
46499,2.2384
46500,4.1418
46501,1.0426
46502,3.9268
46503,1.1399
46504,2.8893
46505,4.3262
46506,2.7941
46507,4.3819
46508,1.8823
46509,4.0264
46510,3.3843
46511,2.3482
46512,4.0244
46513,1.2795
46514,4.2170
46515,3.3153
46516,4.3353
46517,2.4663
46518,4.3777
46519,4.1929
46520,2.1954
46521,4.2515
46522,1.5538
46523,4.4399
46524,2.7815
46525,3.9601
46526,4.1536
46527,2.2565
46528,3.0306
46529,1.8619
46530,2.4602
46531,1.6473
46532,5.0553
46533,1.0748
46534,4.2837
46535,0.9494
46536,4.3171
46537,1.7849
46538,4.0395
46539,3.0607
46540,3.3804
46541,3.4661
46542,2.6931
46543,3.8404
46544,1.9471
46545,4.1876
46546,1.3410
46547,4.2900
46548,1.5310
46549,3.3563
46550,4.1728
46551,2.9111
46552,3.8718
46553,1.6921
46554,1.1537
46555,0.9416
46556,1.5469
46557,2.0247
46558,2.6334
46559,3.3087
46560,5.1413
46561,4.7715
46562,4.2402
46563,4.0779
46564,4.4674
46565,4.0758
46566,4.4183
46567,4.2056
46568,4.5747
46569,3.7855
46570,1.7289
46571,0.5068
46572,2.6909
46573,1.0086
46574,4.1465
46575,4.8374
46576,5.2026
46577,3.9284
46578,4.6082
46579,4.1190
46580,1.2795
46581,1.2884
46582,0.9474
46583,0.6336
46584,4.2113
46585,1.0610
46586,4.2781
46587,2.1041
46588,4.3509
46589,4.8251
46590,4.8002
46591,4.2760
46592,2.9001
46593,4.2993
46594,1.7322
46595,4.3300
46596,1.3917
46597,5.0100
46598,1.2236
46599,2.8449
46600,4.3797
46601,2.2384
46602,4.2069
46603,1.5743
46604,3.5324
46605,0.7323
46606,2.2565
46607,3.4397
46608,1.3193
46609,4.7328
46610,1.2485
46611,4.0842
46612,1.7849
46613,4.2757
46614,3.0607
46615,5.0508
46616,3.4661
46617,3.5071
46618,3.8404
46619,2.3482
46620,4.0827
46621,1.6948
46622,4.1876
46623,0.9474
46624,4.3501
46625,0.8487
46626,4.0444
46627,1.1563
46628,3.7767
46629,2.1147
46630,2.2658
46631,4.5225
46632,1.6921
46633,4.6684
46634,1.1509
46635,4.3509
46636,0.4157
46637,4.6244
46638,4.7715
46639,3.3987
46640,4.0779
46641,1.9053
46642,4.1637
46643,1.2236
46644,4.4952
46645,1.2810
46646,4.9173
46647,1.6754
46648,3.7855
46649,2.2789
46650,1.1059
46651,4.2203
46652,0.5068
46653,4.4125
46654,2.0564
46655,4.4399
46656,4.2309
46657,4.2069
46658,3.9284
46659,3.1131
46660,4.0722
46661,2.2565
46662,4.1617
46663,0.9494
46664,4.4853
46665,2.5362
46666,3.8526
46667,3.4661
46668,0.9192
46669,4.1876
46670,0.6213
46671,4.2437
46672,2.1041
46673,3.3563
46674,3.3665
46675,2.2658
46676,4.2356
46677,0.6243
46678,4.6234
46679,0.4220
46680,5.0100
46681,0.9416
46682,1.5743
46683,3.3087
46684,2.1725
46685,4.2156
46686,4.7328
46687,3.9054
46688,4.8885
46689,4.1456
46690,4.2757
46691,4.0758
46692,4.3586
46693,4.8949
46694,5.0508
46695,2.5139
46696,5.0202
46697,2.9360
46698,0.9474
46699,1.1563
46700,4.1771
46701,4.2956
46702,4.2242
46703,4.3509
46704,4.8515
46705,4.4243
46706,3.9062
46707,2.9001
46708,3.1405
46709,3.5129
46710,4.2203
46711,4.4125
46712,3.5324
46713,3.1131
46714,2.5677
46715,1.3193
46716,4.3501
46717,3.7767
46718,1.1509
46719,0.6243
46720,0.4220
46721,4.6234
46722,4.2156
46723,4.1456
46724,4.4952
46725,4.8949
46726,2.5139
46727,1.1059
46728,0.7267
46729,2.0564
46730,3.3530
46731,4.6685
46732,4.2309
46733,4.1520
46734,4.0385
46735,4.1617
46736,4.9192
46737,4.4616
46738,3.2860
46739,2.6491
46740,0.9192
46741,4.6453
46742,4.2161
46743,3.4517
46744,0.7000
46745,4.8885
46746,4.3262
46747,4.3586
46748,4.2532
46749,2.9360
46750,4.8515
46751,4.4243
46752,3.9062
46753,2.9001
46754,2.4663
46755,1.7322
46756,3.1405
46757,3.7963
46758,4.1929
46759,4.3344
46760,3.5324
46761,2.5677
46762,1.0748
46763,1.2485
46764,3.8404
46765,4.2900
46766,4.0444
46767,3.7767
46768,1.1509
46769,0.4157
46770,4.0779
46771,4.1637
46772,4.9173
46773,3.7855
46774,3.2026
46775,1.5009
46776,1.3315
46777,2.6308
46778,4.0048
46779,4.6228
46780,4.6572
46781,2.8893
46782,1.9744
46783,4.0244
46784,4.3446
46785,4.3777
46786,4.5070
46787,2.6788
46788,3.2898
46789,3.6574
46790,4.1454
46791,4.4475
46792,4.3337
46793,1.9055
46794,4.0094
46795,5.1441
46796,4.2801
46797,4.0799
46798,4.8710
46799,3.3804
46800,2.6931
46801,1.3410
46802,0.9688
46803,4.1728
46804,4.3874
46805,4.5194
46806,1.5995
46807,1.0647
46808,4.4661
46809,4.5042
46810,4.4674
46811,4.4183
46812,5.3412
46813,5.2858
46814,4.7462
46815,4.1826
46816,2.4097
46817,1.1516
46818,2.6909
46819,5.2026
46820,4.4351
46821,4.5252
46822,4.4389
46823,4.6082
46824,4.2061
46825,3.9853
46826,3.2344
46827,2.5260
46828,1.3315
46829,4.3321
46830,5.2033
46831,2.2562
46832,3.3843
46833,3.7759
46834,4.0244
46835,4.4998
46836,4.5806
46837,4.6109
46838,4.2114
46839,2.9433
46840,2.1954
46841,1.5539
46842,2.1239
46843,4.0251
46844,3.4139
46845,3.0306
46846,2.4602
46847,0.8836
46848,1.4200
46849,4.2837
46850,4.3171
46851,5.3048
46852,4.0395
46853,3.3804
46854,0.9958
46855,0.9688
46856,1.5310
46857,4.1728
46858,4.3874
46859,4.3514
46860,4.9053
46861,5.2951
46862,4.7255
46863,4.1332
46864,1.1537
46865,2.6334
46866,4.0842
46867,4.3832
46868,4.4661
46869,4.4183
46870,4.1826
46871,2.4097
46872,2.6909
46873,5.2781
46874,5.2026
46875,4.4351
46876,4.2061
46877,3.2344
46878,1.3315
46879,2.6308
46880,5.0551
46881,4.4512
46882,4.9525
46883,3.7413
46884,2.8893
46885,1.9744
46886,2.6078
46887,3.7759
46888,4.2170
46889,4.4998
46890,3.6606
46891,2.9433
46892,2.6788
46893,1.5539
46894,2.7815
46895,3.9865
46896,4.1536
46897,4.1454
46898,4.5381
46899,4.0251
46900,2.4602
46901,1.2336
46902,5.1441
46903,4.2801
46904,4.3171
46905,3.7619
46906,2.6931
46907,2.6341
46908,4.1239
46909,5.2618
46910,4.3549
46911,4.3874
46912,4.9053
46913,5.2951
46914,3.5523
46915,2.9052
46916,2.1559
46917,1.1537
46918,2.6334
46919,4.3832
46920,4.5042
46921,4.4183
46922,4.5747
46923,4.9313
46924,5.2858
46925,4.7462
46926,1.2531
46927,5.2026
46928,4.4389
46929,5.3050
46930,4.7678
46931,3.2344
46932,2.5260
46933,0.8487
46934,2.1147
46935,4.2956
46936,4.2242
46937,4.8002
46938,3.9062
46939,4.4125
46940,1.3193
46941,1.0748
46942,2.5362
46943,3.0607
46944,4.0523
46945,4.0827
46946,4.2900
46947,4.2437
46948,4.0444
46949,1.1509
46950,0.6243
46951,0.9416
46952,3.3087
46953,3.9054
46954,4.8949
46955,1.0086
46956,4.6685
46957,4.2309
46958,4.1520
46959,4.0385
46960,3.2860
46961,1.9622
46962,1.0610
46963,3.3665
46964,4.0387
46965,4.3300
46966,5.0100
46967,1.5743
46968,1.0426
46969,0.7000
46970,4.8885
46971,4.2757
46972,5.0508
46973,5.0202
46974,4.5894
46975,1.2795
46976,1.1563
46977,3.3153
46978,4.5225
46979,4.1771
46980,4.2956
46981,4.2242
46982,4.8002
46983,4.4243
46984,2.4663
46985,1.3917
46986,1.2810
46987,3.5129
46988,3.7963
46989,4.1929
46990,4.3344
46991,4.4125
46992,4.3797
46993,4.2069
46994,1.3193
46995,1.0748
46996,0.9494
46997,1.7849
46998,2.5362
46999,3.8404
47000,4.2900
47001,4.3501
47002,4.2437
47003,2.9111
47004,3.3087
47005,4.7715
47006,4.0779
47007,4.4169
47008,4.8374
47009,4.2309
47010,4.0722
47011,4.1190
47012,4.9192
47013,4.9161
47014,4.4616
47015,3.8526
47016,3.2860
47017,1.2884
47018,2.1041
47019,4.0387
47020,4.3270
47021,4.3300
47022,4.9854
47023,3.4517
47024,1.0426
47025,1.1399
47026,3.4397
47027,4.8885
47028,4.6758
47029,5.0508
47030,5.0202
47031,2.3482
47032,4.5225
47033,4.2956
47034,4.2781
47035,4.6244
47036,4.8515
47037,1.3917
47038,3.5324
47039,2.5677
47040,1.6473
47041,1.3193
47042,1.2485
47043,3.4661
47044,3.8404
47045,4.0779
47046,4.0444
47047,3.3563
47048,1.6921
47049,1.1509
47050,0.4220
47051,2.0247
47052,4.6234
47053,4.2156
47054,4.1637
47055,3.7855
47056,1.6160
47057,5.0551
47058,5.0022
47059,4.3321
47060,4.4558
47061,4.9525
47062,5.2033
47063,3.9268
47064,2.7941
47065,1.8823
47066,2.6078
47067,3.3843
47068,4.2170
47069,4.6412
47070,4.2114
47071,3.6606
47072,2.9433
47073,2.1954
47074,1.8717
47075,1.5539
47076,4.3409
47077,4.5381
47078,4.4623
47079,3.0306
47080,2.4602
47081,1.4200
47082,4.2837
47083,4.3282
47084,4.3092
47085,5.3048
47086,5.2318
47087,4.0395
47088,1.5310
47089,4.1239
47090,5.1852
47091,4.3660
47092,4.3549
47093,4.3460
47094,5.3509
47095,4.7255
47096,4.1332
47097,3.8718
47098,2.9052
47099,1.5469
47100,2.6334
47101,4.2402
47102,4.9313
47103,3.9530
47104,3.1463
47105,1.6287
47106,4.1465
47107,5.2781
47108,4.2775
47109,4.4865
47110,5.3050
47111,4.7678
47112,1.6160
47113,2.6308
47114,4.4771
47115,4.4558
47116,4.4578
47117,4.6228
47118,4.9525
47119,4.6572
47120,4.1418
47121,3.9268
47122,3.7413
47123,3.4491
47124,2.8893
47125,2.7941
47126,1.8823
47127,4.2170
47128,4.3446
47129,4.3353
47130,4.3777
47131,4.6412
47132,3.8681
47133,3.6606
47134,3.4544
47135,1.8717
47136,2.7815
47137,4.1536
47138,4.1454
47139,4.3337
47140,1.9055
47141,0.8441
47142,5.0553
47143,4.2801
47144,4.3092
47145,4.6415
47146,3.7619
47147,1.9471
47148,1.3410
47149,2.6341
47150,5.1852
47151,4.3660
47152,4.3460
47153,3.8718
47154,1.5995
47155,5.1790
47156,4.5042
47157,4.9313
47158,5.3412
47159,3.9530
47160,3.1463
47161,1.7289
47162,4.1465
47163,4.4979
47164,4.5252
47165,4.4865
47166,4.4389
47167,4.9653
47168,5.3622
47169,5.3050
47170,4.7678
47171,3.9853
47172,3.7453
47173,2.5260
47174,4.0048
47175,5.0022
47176,4.3321
47177,4.4771
47178,4.6228
47179,5.2033
47180,4.6572
47181,3.4491
47182,2.7941
47183,4.3777
47184,4.6109
47185,4.2114
47186,3.8681
47187,3.4544
47188,1.8717
47189,3.2898
47190,4.1709
47191,4.3409
47192,4.4475
47193,4.3337
47194,3.6601
47195,3.4139
47196,3.0306
47197,1.9055
47198,0.8836
47199,0.8441
47200,1.4200
47201,4.0094
47202,5.0553
47203,4.0799
47204,4.2837
47205,5.2318
47206,3.3804
47207,1.9471
47208,0.9958
47209,0.9688
47210,1.5310
47211,4.5194
47212,5.3509
47213,4.1332
47214,1.5995
47215,4.2402
47216,4.4674
47217,5.3412
47218,4.1826
47219,3.9530
47220,3.6762
47221,2.4097
47222,1.7289
47223,2.6909
47224,4.2229
47225,4.1465
47226,4.4512
47227,4.4351
47228,4.4771
47229,4.4865
47230,4.4578
47231,4.6082
47232,5.1349
47233,5.3622
47234,4.1418
47235,3.9853
47236,3.7413
47237,4.6684
47238,3.4491
47239,4.1771
47240,2.2562
47241,4.2781
47242,1.9713
47243,4.6244
47244,3.7759
47245,4.8515
47246,4.3353
47247,4.4243
47248,4.4998
47249,2.9001
47250,4.5806
47251,1.9053
47252,4.6109
47253,1.7322
47254,3.8681
47255,3.1405
47256,3.4544
47257,4.0396
47258,3.3166
47259,4.3344
47260,1.5538
47261,4.4399
47262,2.1239
47263,4.3797
47264,2.7815
47265,4.2069
47266,3.9865
47267,3.9601
47268,4.1536
47269,3.5324
47270,4.1709
47271,1.6473
47272,4.0251
47273,1.2485
47274,3.6601
47275,1.7849
47276,3.4139
47277,3.4661
47278,1.2336
47279,4.0779
47280,0.8836
47281,4.3501
47282,0.8441
47283,3.7767
47284,2.5323
47285,3.3563
47286,5.0553
47287,2.2658
47288,4.3171
47289,0.4220
47290,4.5043
47291,2.0247
47292,4.6415
47293,4.6234
47294,3.7619
47295,4.2156
47296,1.9471
47297,4.1456
47298,0.9958
47299,3.2026
47300,2.6341
47301,1.7898
47302,5.2618
47303,3.3530
47304,4.3514
47305,3.9284
47306,4.9053
47307,4.1617
47308,5.2951
47309,4.4853
47310,3.5523
47311,4.9192
47312,2.1559
47313,3.8526
47314,1.1537
47315,1.2884
47316,4.0842
47317,0.9192
47318,5.1790
47319,0.6336
47320,5.1413
47321,0.6213
47322,4.3832
47323,2.1041
47324,4.5747
47325,4.6453
47326,3.6762
47327,4.8251
47328,1.7289
47329,4.2760
47330,1.2531
47331,4.2356
47332,4.4979
47333,4.2161
47334,4.9653
47335,4.9854
47336,5.3622
47337,3.9797
47338,3.7453
47339,3.4517
47340,2.0112
47341,2.2384
47342,1.5009
47343,0.7323
47344,4.0048
47345,1.1399
47346,5.0551
47347,2.1725
47348,5.0022
47349,3.4397
47350,4.2229
47351,4.3262
47352,4.4512
47353,4.0842
47354,5.1349
47355,4.3337
47356,1.9744
47357,4.6758
47358,1.9713
47359,4.0264
47360,2.6078
47361,3.5071
47362,4.5070
47363,2.9360
47364,3.3166
47365,1.6948
47366,2.6788
47367,0.9474
47368,1.5538
47369,0.8487
47370,3.2898
47371,2.1147
47372,3.6574
47373,4.6684
47374,3.9865
47375,4.2781
47376,4.1709
47377,4.3509
47378,4.3409
47379,4.6244
47380,4.4475
47381,3.9062
47382,4.5381
47383,3.3987
47384,4.4623
47385,1.7322
47386,3.6601
47387,1.6754
47388,1.2336
47389,2.2789
47390,2.5323
47391,4.2515
47392,4.0094
47393,3.5324
47394,5.1441
47395,4.0779
47396,4.0799
47397,4.1876
47398,4.3282
47399,3.3563
47400,4.5043
47401,2.2658
47402,4.8710
47403,1.6921
47404,5.2318
47405,1.1509
47406,2.6931
47407,0.4220
47408,4.1239
47409,3.9054
47410,5.2618
47411,4.0758
47412,4.3549
47413,4.4952
47414,4.5194
47415,4.9173
47416,5.3509
47417,3.7855
47418,3.5523
47419,0.7267
47420,2.9052
47421,0.5172
47422,2.1559
47423,4.6685
47424,1.0647
47425,4.1520
47426,1.5469
47427,4.1617
47428,5.1413
47429,1.9622
47430,4.2402
47431,0.6336
47432,4.4674
47433,0.6213
47434,4.5747
47435,1.0610
47436,5.2858
47437,3.3665
47438,4.7462
47439,4.6453
47440,3.6762
47441,4.8251
47442,1.2531
47443,4.2993
47444,1.1516
47445,4.5544
47446,1.6287
47447,3.9797
47448,4.2775
47449,2.8449
47450,4.6082
47451,4.2757
47452,2.0112
47453,4.3586
47454,1.5009
47455,4.3337
47456,1.6160
47457,4.3819
47458,4.2229
47459,4.0264
47460,4.4558
47461,0.9474
47462,4.4578
47463,0.8487
47464,5.1349
47465,1.1563
47466,4.1418
47467,4.0023
47468,3.9268
47469,4.2113
47470,2.2562
47471,4.2242
47472,1.8823
47473,4.3509
47474,1.9713
47475,4.4243
47476,3.3843
47477,3.9062
47478,4.0244
47479,3.3987
47480,4.3446
47481,2.9001
47482,4.3353
47483,2.4663
47484,4.5806
47485,1.9053
47486,4.6412
47487,1.7322
47488,4.5070
47489,1.2810
47490,3.3166
47491,1.6754
47492,2.1954
47493,4.1929
47494,1.5538
47495,4.3344
47496,2.1239
47497,4.4125
47498,3.6574
47499,3.9601
47500,4.4623
47501,3.1131
47502,2.5323
47503,1.8619
47504,4.3282
47505,0.9494
47506,4.3092
47507,4.1876
47508,4.5043
47509,4.3501
47510,4.8710
47511,4.2437
47512,5.3048
47513,0.4157
47514,4.6415
47515,0.9416
47516,4.0395
47517,4.4952
47518,1.3410
47519,4.8949
47520,5.1852
47521,3.2026
47522,4.3660
47523,4.1728
47524,4.3514
47525,4.3460
47526,4.7255
47527,3.8718
47528,1.0647
47529,1.5469
47530,4.0842
47531,5.1790
47532,5.1413
47533,4.4661
47534,3.1463
47535,1.1516
47536,1.6287
47537,5.2781
47538,4.2775
47539,4.4979
47540,4.5252
47541,4.9653
47542,4.2061
47543,3.7453
47544,1.2795
47545,0.9474
47546,1.1563
47547,3.3153
47548,4.5225
47549,4.0023
47550,4.2113
47551,4.3509
47552,3.3987
47553,2.4663
47554,1.3917
47555,1.2236
47556,1.2810
47557,1.6754
47558,2.2789
47559,3.5129
47560,3.7963
47561,4.1929
47562,4.2203
47563,4.2515
47564,3.1131
47565,2.5677
47566,2.2565
47567,1.8619
47568,0.9494
47569,3.8404
47570,4.1876
47571,2.9111
47572,1.6921
47573,0.4157
47574,4.7715
47575,4.0779
47576,4.1637
47577,4.0758
47578,4.2056
47579,4.4952
47580,4.9173
47581,4.4169
47582,3.7855
47583,2.5139
47584,1.1059
47585,0.7267
47586,0.5068
47587,0.5172
47588,2.0564
47589,4.8374
47590,4.0722
47591,4.1190
47592,4.9161
47593,4.4616
47594,2.6491
47595,4.3270
47596,4.2993
47597,4.6234
47598,4.5544
47599,2.8449
47600,4.7328
47601,4.3586
47602,4.2532
47603,4.3819
47604,2.3482
47605,4.0023
47606,4.2113
47607,4.8515
47608,2.9001
47609,1.9053
47610,1.2236
47611,3.1405
47612,4.0396
47613,4.2203
47614,4.4399
47615,3.9601
47616,3.1131
47617,2.5677
47618,2.2565
47619,1.8619
47620,1.6473
47621,1.2485
47622,3.0607
47623,3.4661
47624,4.0523
47625,4.0827
47626,4.0444
47627,3.7767
47628,0.6243
47629,0.4157
47630,0.9416
47631,2.0247
47632,4.6234
47633,4.2156
47634,4.1637
47635,4.1456
47636,4.2056
47637,4.8949
47638,3.2026
47639,2.5139
47640,1.7898
47641,1.1059
47642,0.5068
47643,1.0086
47644,2.0564
47645,3.3530
47646,3.9284
47647,4.0385
47648,4.4853
47649,2.6491
47650,0.9192
47651,4.2760
47652,4.2356
47653,4.2161
47654,4.6234
47655,5.0100
47656,2.2384
47657,1.5743
47658,0.7323
47659,0.7000
47660,2.1725
47661,4.7328
47662,4.3262
47663,4.0842
47664,4.2532
47665,4.5894
47666,3.5071
47667,2.9360
47668,1.6948
47669,1.2795
47670,2.1147
47671,3.3153
47672,4.6684
47673,4.1771
47674,4.8002
47675,1.2236
47676,2.2789
47677,3.1405
47678,3.5129
47679,3.7963
47680,4.0396
47681,4.2203
47682,4.2515
47683,4.4399
47684,4.3797
47685,4.2069
47686,2.2565
47687,1.0748
47688,1.7849
47689,2.5362
47690,3.0607
47691,4.0523
47692,4.0827
47693,4.2900
47694,3.7767
47695,2.9111
47696,2.2658
47697,0.6243
47698,3.3087
47699,4.7715
47700,3.9054
47701,4.0779
47702,4.1456
47703,4.0758
47704,4.2056
47705,4.9173
47706,4.4169
47707,2.5139
47708,3.3478
47709,5.3451
47710,4.6745
47711,5.3649
47712,4.9372
47713,4.3742
47714,3.2003
47715,3.8454
47716,5.1015
47717,5.1665
47718,4.6689
47719,4.4788
47720,2.3339
47721,2.7100
47722,4.0623
47723,4.9754
47724,3.2793
47725,2.7499
47726,4.4569
47727,5.4932
47728,4.8075
47729,5.0037
47730,5.7639
47731,3.5806
47732,4.5562
47733,4.7925
47734,4.8487
47735,4.8532
47736,2.4735
47737,1.9963
47738,3.3374
47739,5.5095
47740,4.9271
47741,5.4357
47742,4.7930
47743,3.3975
47744,2.1052
47745,2.0572
47746,3.3996
47747,5.6091
47748,5.5218
47749,4.8570
47750,4.9519
47751,5.4581
47752,4.8320
47753,4.1661
47754,2.3770
47755,2.2597
47756,4.4525
47757,5.3451
47758,4.7665
47759,4.9500
47760,4.9768
47761,4.6289
47762,4.3742
47763,3.6708
47764,2.7739
47765,3.2003
47766,4.4476
47767,4.7945
47768,4.8170
47769,4.8793
47770,5.1015
47771,3.0394
47772,2.7644
47773,2.3339
47774,2.7100
47775,3.6841
47776,4.5902
47777,4.9754
47778,5.0691
47779,5.0352
47780,4.4751
47781,2.2851
47782,3.2451
47783,4.7125
47784,4.5290
47785,4.7886
47786,4.8279
47787,5.0037
47788,5.3125
47789,4.8081
47790,4.5913
47791,5.5915
47792,5.5068
47793,4.7925
47794,4.6157
47795,4.8643
47796,5.8142
47797,4.4321
47798,3.1316
47799,1.9581
47800,3.3374
47801,4.5224
47802,5.4211
47803,5.8090
47804,4.0681
47805,2.4984
47806,4.5811
47807,4.9519
47808,5.1179
47809,2.2597
47810,5.3451
47811,5.4514
47812,5.6974
47813,4.7814
47814,4.6289
47815,2.7739
47816,4.4476
47817,4.7945
47818,4.8170
47819,5.0049
47820,5.1743
47821,4.4788
47822,3.0394
47823,2.7100
47824,3.2559
47825,4.3900
47826,4.5902
47827,4.9754
47828,3.8853
47829,3.2451
47830,4.4569
47831,5.4932
47832,4.5290
47833,4.8279
47834,5.3463
47835,4.5913
47836,4.2442
47837,3.5806
47838,2.3952
47839,4.8532
47840,5.0290
47841,5.3930
47842,5.8142
47843,4.9120
47844,2.4735
47845,4.8009
47846,4.9550
47847,4.9271
47848,5.8090
47849,5.8248
47850,4.9614
47851,2.6058
47852,5.6091
47853,4.9482
47854,4.9824
47855,5.1179
47856,5.4581
47857,5.4556
47858,4.1661
47859,1.6801
47860,5.0809
47861,4.5138
47862,4.8119
47863,5.2017
47864,2.2624
47865,3.6510
47866,4.7333
47867,4.8466
47868,4.9523
47869,2.5336
47870,2.1714
47871,2.0094
47872,2.4364
47873,5.0102
47874,4.9398
47875,3.2677
47876,3.8410
47877,4.6564
47878,5.4975
47879,4.1065
47880,1.2438
47881,1.8129
47882,2.7575
47883,5.0853
47884,5.2411
47885,4.6925
47886,5.2032
47887,2.8833
47888,2.2268
47889,1.7423
47890,1.4133
47891,1.8673
47892,5.0585
47893,4.8512
47894,4.7915
47895,3.1682
47896,1.9509
47897,3.9526
47898,4.5831
47899,4.8935
47900,4.9620
47901,5.2449
47902,5.5962
47903,5.6301
47904,2.6610
47905,1.7274
47906,1.9788
47907,4.6698
47908,4.9389
47909,5.1886
47910,4.7617
47911,3.8594
47912,2.2624
47913,2.9243
47914,4.2831
47915,4.7934
47916,5.0336
47917,5.0516
47918,4.4785
47919,3.5601
47920,2.5336
47921,2.1714
47922,2.0094
47923,3.0734
47924,3.5208
47925,3.9509
47926,4.3394
47927,4.5957
47928,4.6736
47929,4.9327
47930,3.9015
47931,2.5869
47932,1.7507
47933,2.7359
47934,5.1823
47935,4.7113
47936,4.6564
47937,5.0518
47938,5.4561
47939,5.4975
47940,5.1433
47941,4.1065
47942,1.3036
47943,2.7575
47944,3.8664
47945,5.0853
47946,4.4383
47947,4.6923
47948,4.6308
47949,5.4646
47950,2.8042
47951,3.8830
47952,5.0585
47953,4.7539
47954,5.5925
47955,2.5219
47956,1.8685
47957,1.4837
47958,1.9509
47959,3.9526
47960,5.1465
47961,5.2831
47962,4.8075
47963,4.5831
47964,4.8883
47965,5.6301
47966,4.8672
47967,3.8926
47968,2.6610
47969,2.1260
47970,2.8268
47971,5.0809
47972,4.8401
47973,4.9389
47974,5.1886
47975,3.4052
47976,2.6157
47977,2.1432
47978,4.5391
47979,4.8466
47980,5.0336
47981,4.0831
47982,2.1714
47983,1.9664
47984,3.9509
47985,4.3394
47986,4.9327
47987,5.0102
47988,4.9398
47989,4.6487
47990,4.3312
47991,3.9015
47992,1.1641
47993,3.8410
47994,4.7092
47995,4.4175
47996,4.6564
47997,5.0518
47998,5.4975
47999,4.1065
48000,4.4525
48001,4.9138
48002,5.4514
48003,5.7115
48004,3.8627
48005,3.6708
48006,2.9094
48007,2.7739
48008,2.7567
48009,4.1956
48010,4.8170
48011,5.0049
48012,5.1743
48013,4.9445
48014,4.3045
48015,3.5527
48016,3.0394
48017,2.7644
48018,3.2559
48019,4.3900
48020,4.6894
48021,4.8555
48022,5.0352
48023,4.7740
48024,4.4751
48025,3.8853
48026,1.7438
48027,4.7125
48028,4.5290
48029,5.3463
48030,5.3125
48031,4.8081
48032,4.5913
48033,4.2442
48034,2.1978
48035,5.5915
48036,4.8067
48037,5.0290
48038,5.3930
48039,5.8142
48040,5.4107
48041,4.9120
48042,4.7107
48043,1.9581
48044,2.4119
48045,4.5224
48046,4.8009
48047,4.6739
48048,4.9558
48049,4.9550
48050,5.4211
48051,5.8090
48052,5.8248
48053,4.5603
48054,4.0681
48055,2.6058
48056,2.4984
48057,4.5811
48058,4.9800
48059,4.9887
48060,5.3984
48061,4.9594
48062,5.1384
48063,5.4514
48064,5.6974
48065,5.7115
48066,5.3649
48067,2.9094
48068,2.7567
48069,3.8454
48070,4.4788
48071,4.1505
48072,3.5527
48073,3.2559
48074,4.3900
48075,4.6389
48076,4.6894
48077,4.8555
48078,4.7740
48079,3.8853
48080,3.2793
48081,1.7438
48082,4.4569
48083,4.8075
48084,5.3463
48085,4.2442
48086,3.5806
48087,2.8981
48088,2.3952
48089,3.3405
48090,4.5562
48091,4.8532
48092,5.0290
48093,5.4107
48094,3.8154
48095,2.4735
48096,2.4119
48097,4.6739
48098,4.9558
48099,4.9550
48100,4.9271
48101,5.8248
48102,5.4357
48103,4.7930
48104,3.3975
48105,2.1052
48106,2.0572
48107,3.3996
48108,5.6091
48109,4.9824
48110,5.4556
48111,2.4966
48112,3.3478
48113,5.3984
48114,4.9500
48115,4.9594
48116,4.9768
48117,5.7115
48118,5.3649
48119,4.9372
48120,2.9094
48121,2.7567
48122,3.8454
48123,4.8793
48124,5.1665
48125,5.1411
48126,4.6689
48127,4.1505
48128,3.8212
48129,2.4357
48130,2.3339
48131,3.6841
48132,4.0623
48133,5.0352
48134,4.9824
48135,4.7740
48136,4.4751
48137,3.2793
48138,2.7499
48139,1.7251
48140,1.7438
48141,2.2851
48142,5.3841
48143,4.7125
48144,4.7414
48145,4.8075
48146,5.7639
48147,5.3125
48148,4.8081
48149,2.1978
48150,1.8575
48151,3.3405
48152,4.5562
48153,4.8067
