Id,log_bike_count
42079,3.7101
42080,4.4668
42081,4.4405
42082,4.5770
42083,5.4485
42084,5.0424
42085,4.7871
42086,1.2068
42087,4.1712
42088,1.7617
42089,1.3994
42090,5.4917
42091,3.3897
42092,5.5251
42093,3.8577
42094,4.9355
42095,4.5921
42096,5.7298
42097,4.6450
42098,3.9897
42099,4.6402
42100,1.6880
42101,4.7206
42102,5.2531
42103,3.1831
42104,4.5710
42105,2.7934
42106,4.6953
42107,2.3632
42108,4.7351
42109,4.0635
42110,5.1076
42111,4.4503
42112,3.8646
42113,4.7011
42114,3.2325
42115,2.4840
42116,2.5974
42117,0.9214
42118,1.3932
42119,0.7986
42120,5.6109
42121,2.6247
42122,4.5266
42123,5.5132
42124,4.7804
42125,4.4495
42126,5.3445
42127,4.5058
42128,5.7202
42129,5.0026
42130,4.3621
42131,2.5752
42132,3.4623
42133,2.3129
42134,2.5171
42135,3.8071
42136,4.8011
42137,4.9267
42138,5.2311
42139,4.5955
42140,2.8935
42141,1.9961
42142,1.9132
42143,3.7714
42144,3.9833
42145,4.2051
42146,4.3635
42147,4.5486
42148,1.4449
42149,1.3765
42150,2.6714
42151,3.0716
42152,3.9210
42153,3.9264
42154,4.0513
42155,4.0992
42156,3.3780
42157,1.3549
42158,2.4444
42159,4.7678
42160,5.3614
42161,2.8061
42162,0.7866
42163,5.0640
42164,5.2613
42165,4.1180
42166,4.2143
42167,4.0695
42168,3.3111
42169,1.6002
42170,1.2882
42171,3.8980
42172,4.4991
42173,4.6553
42174,4.6388
42175,5.4715
42176,4.9425
42177,3.0249
42178,1.4889
42179,5.1684
42180,4.5479
42181,4.6328
42182,4.8024
42183,5.0599
42184,2.4079
42185,1.2007
42186,1.1232
42187,1.4632
42188,2.5324
42189,5.2465
42190,4.4638
42191,4.6976
42192,4.7485
42193,4.9129
42194,5.3863
42195,4.8899
42196,2.3709
42197,1.8978
42198,2.7332
42199,4.6511
42200,4.6992
42201,4.8599
42202,4.9593
42203,3.2147
42204,4.4500
42205,4.8710
42206,4.9898
42207,4.9012
42208,4.6576
42209,3.8093
42210,4.2471
42211,4.5366
42212,4.5700
42213,5.0405
42214,5.4717
42215,2.6360
42216,1.0235
42217,1.4489
42218,2.6399
42219,5.4074
42220,4.4818
42221,4.5407
42222,4.5049
42223,4.5328
42224,4.1426
42225,2.8859
42226,1.0014
42227,1.4373
42228,4.8233
42229,4.4895
42230,2.9258
42231,1.3199
42232,4.5423
42233,4.8041
42234,4.9246
42235,4.2276
42236,1.2047
42237,1.1496
42238,5.1934
42239,4.7163
42240,4.6383
42241,4.8460
42242,5.1149
42243,5.3579
42244,3.4575
42245,2.6186
42246,2.1068
42247,1.8696
42248,1.5293
42249,4.7985
42250,4.9817
42251,4.3467
42252,3.7211
42253,2.1176
42254,1.6943
42255,1.5173
42256,3.6430
42257,4.2704
42258,4.4587
42259,4.6276
42260,4.8114
42261,4.0676
42262,1.8902
42263,0.7542
42264,3.9861
42265,5.2422
42266,4.2776
42267,4.3928
42268,4.5348
42269,5.4054
42270,4.0433
42271,3.5286
42272,2.8107
42273,4.4161
42274,4.2324
42275,3.2477
42276,2.7125
42277,2.2590
42278,2.7069
42279,4.0480
42280,4.2522
42281,4.5617
42282,4.5689
42283,4.7050
42284,4.8998
42285,4.3783
42286,3.6877
42287,2.1828
42288,3.2689
42289,3.7626
42290,4.6449
42291,4.2466
42292,3.7650
42293,3.3301
42294,2.7647
42295,1.5154
42296,1.2149
42297,2.7931
42298,5.3671
42299,5.3793
42300,4.6814
42301,4.3258
42302,4.4727
42303,4.4589
42304,4.6979
42305,5.0412
42306,4.2498
42307,3.6762
42308,3.0353
42309,4.2158
42310,4.3351
42311,4.3520
42312,3.4914
42313,2.1699
42314,1.6616
42315,2.7139
42316,5.1272
42317,4.6113
42318,4.3358
42319,4.6864
42320,4.1328
42321,2.9087
42322,2.3205
42323,1.7133
42324,1.3060
42325,1.7314
42326,4.2191
42327,4.5557
42328,4.6677
42329,4.6317
42330,5.5718
42331,4.7070
42332,4.7089
42333,4.9416
42334,5.5235
42335,4.4091
42336,2.9205
42337,2.1596
42338,2.1221
42339,2.8221
42340,3.5367
42341,4.5005
42342,4.9520
42343,4.9295
42344,4.8089
42345,4.4573
42346,4.0030
42347,2.9241
42348,2.5557
42349,1.9629
42350,1.8993
42351,4.3207
42352,4.4158
42353,4.4718
42354,4.6295
42355,4.7418
42356,4.8263
42357,4.7620
42358,3.1187
42359,3.6899
42360,4.2423
42361,4.4525
42362,4.8664
42363,4.0437
42364,3.4826
42365,2.7664
42366,1.3871
42367,4.7973
42368,4.0676
42369,3.6815
42370,3.3148
42371,2.0193
42372,1.5284
42373,5.3940
42374,4.4345
42375,4.5644
42376,4.7073
42377,5.6653
42378,4.3988
42379,4.0372
42380,3.6052
42381,1.1902
42382,1.7180
42383,5.4652
42384,4.8828
42385,4.6430
42386,4.6579
42387,4.7074
42388,3.0575
42389,1.7281
42390,1.3148
42391,1.2293
42392,1.6175
42393,2.6614
42394,4.4862
42395,4.6300
42396,4.6093
42397,4.6672
42398,4.8601
42399,5.2383
42400,5.0417
42401,2.4532
42402,1.8720
42403,2.7932
42404,4.6240
42405,4.7579
42406,4.7429
42407,4.0118
42408,1.7857
42409,2.4482
42410,3.2092
42411,3.6950
42412,4.1506
42413,4.4188
42414,4.1784
42415,3.5981
42416,1.5108
42417,5.1339
42418,4.2305
42419,5.4683
42420,2.3909
42421,1.8209
42422,1.4962
42423,4.3656
42424,4.4938
42425,4.1119
42426,4.1517
42427,4.2451
42428,4.3663
42429,4.5992
42430,5.0615
42431,1.4883
42432,5.2426
42433,4.4110
42434,4.5573
42435,4.8833
42436,3.4236
42437,2.9629
42438,2.3449
42439,0.7664
42440,1.2436
42441,2.3352
42442,4.9949
42443,4.9016
42444,4.8525
42445,4.0509
42446,2.9346
42447,0.9743
42448,2.2408
42449,3.5335
42450,5.1307
42451,4.7298
42452,4.4023
42453,4.5255
42454,4.5831
42455,4.6401
42456,4.7915
42457,5.2490
42458,4.8032
42459,4.0825
42460,2.2773
42461,1.7806
42462,4.6016
42463,4.8402
42464,4.9147
42465,2.9952
42466,2.0345
42467,1.4764
42468,1.3193
42469,4.5574
42470,4.7460
42471,4.7589
42472,4.5095
42473,3.3438
42474,2.4416
42475,1.4798
42476,0.5444
42477,1.0848
42478,3.5264
42479,5.0350
42480,4.4349
42481,4.8063
42482,4.0594
42483,1.2410
42484,0.5806
42485,3.7126
42486,5.2882
42487,4.6848
42488,4.4117
42489,4.5713
42490,1.5384
42491,1.1401
42492,0.7239
42493,3.6677
42494,5.3018
42495,5.2996
42496,1.6965
42497,0.7073
42498,0.6825
42499,4.4762
42500,4.5273
42501,4.5571
42502,4.8786
42503,3.3683
42504,1.7897
42505,1.1318
42506,2.1261
42507,4.6826
42508,5.0690
42509,4.6420
42510,4.4479
42511,4.5312
42512,4.5699
42513,5.2121
42514,2.5238
42515,4.5496
42516,4.7016
42517,4.8634
42518,3.6256
42519,2.3235
42520,1.3739
42521,1.2521
42522,4.2114
42523,4.3443
42524,4.4030
42525,4.3425
42526,4.5055
42527,2.3566
42528,1.1858
42529,2.3272
42530,5.0553
42531,5.3966
42532,4.7466
42533,4.3681
42534,4.8475
42535,4.7473
42536,1.5753
42537,1.4655
42538,4.1506
42539,4.6138
42540,5.0282
42541,5.3017
42542,4.8193
42543,3.9645
42544,3.6833
42545,4.5726
42546,4.8149
42547,4.8480
42548,4.7088
42549,3.9476
42550,3.3563
42551,1.8159
42552,1.8948
42553,2.5537
42554,4.3441
42555,4.4873
42556,4.6456
42557,4.8106
42558,3.4844
42559,4.9532
42560,1.6124
42561,2.7144
42562,4.1527
42563,4.5040
42564,4.9795
42565,5.4260
42566,4.7313
42567,3.7647
42568,2.8139
42569,1.2856
42570,1.2276
42571,5.1870
42572,4.3691
42573,4.4785
42574,4.4950
42575,4.6602
42576,5.2098
42577,5.2098
42578,4.8026
42579,5.0533
42580,4.1001
42581,3.7285
42582,2.5958
42583,1.8580
42584,1.7162
42585,5.3482
42586,4.8373
42587,4.5527
42588,4.0962
42589,3.5490
42590,2.6042
42591,1.9851
42592,3.9474
42593,4.9770
42594,3.7297
42595,3.4776
42596,3.2497
42597,1.8900
42598,3.2324
42599,3.7096
42600,3.4886
42601,2.6262
42602,2.2616
42603,0.7986
42604,0.7895
42605,1.2874
42606,2.3649
42607,5.0152
42608,4.2156
42609,4.2332
42610,4.2701
42611,5.3191
42612,2.1125
42613,2.5075
42614,5.1709
42615,5.3265
42616,4.7667
42617,4.4858
42618,4.7312
42619,4.9979
42620,5.4205
42621,2.6135
42622,1.1517
42623,4.5883
42624,4.6897
42625,4.8912
42626,5.2373
42627,5.0390
42628,3.0081
42629,2.4065
42630,2.8278
42631,4.2127
42632,5.5171
42633,5.6310
42634,4.9848
42635,2.4433
42636,3.9782
42637,3.5471
42638,2.0916
42639,3.5656
42640,4.2195
42641,4.6545
42642,4.6708
42643,4.4520
42644,3.1947
42645,2.8795
42646,2.5496
42647,4.0749
42648,4.3049
42649,4.3923
42650,4.4394
42651,4.3053
42652,4.3294
42653,4.3314
42654,3.2960
42655,3.1145
42656,2.6060
42657,2.2356
42658,1.2340
42659,1.1870
42660,5.0759
42661,4.1445
42662,4.3053
42663,1.7430
42664,4.2381
42665,5.1228
42666,4.3650
42667,5.1711
42668,4.8966
42669,4.6471
42670,3.1888
42671,4.5209
42672,1.3150
42673,4.5703
42674,4.0678
42675,4.3743
42676,5.2271
42677,4.4213
42678,4.6860
42679,5.3392
42680,4.2251
42681,2.6322
42682,5.1422
42683,2.0757
42684,4.5858
42685,1.9383
42686,4.0249
42687,2.0156
42688,4.2363
42689,3.5812
42690,5.0259
42691,4.4658
42692,4.6987
42693,3.6106
42694,3.2133
42695,3.0207
42696,0.7730
42697,1.6584
42698,0.7380
42699,1.8990
42700,1.2160
42701,4.1339
42702,3.6188
42703,4.4407
42704,4.5142
42705,4.4513
42706,4.6639
42707,4.7615
42708,5.3245
42709,4.8659
42710,5.3329
42711,2.3768
42712,4.1581
42713,1.1742
42714,1.1658
42715,1.6481
42716,0.7860
42717,4.2505
42718,4.8041
42719,4.4614
42720,4.4474
42721,4.5065
42722,4.5119
42723,5.4907
42724,4.6670
42725,5.4895
42726,5.2946
42727,3.9170
42728,5.2928
42729,2.3568
42730,2.3314
42731,1.2777
42732,0.8828
42733,1.2317
42734,5.3211
42735,1.6269
42736,3.5219
42737,5.1408
42738,2.7514
42739,5.2110
42740,1.8734
42741,4.3966
42742,1.3463
42743,4.4434
42744,1.7659
42745,4.6217
42746,3.8748
42747,5.4309
42748,4.4864
42749,4.0372
42750,4.6491
42751,1.6442
42752,4.2266
42753,4.0537
42754,3.5896
42755,4.1972
42756,2.3597
42757,5.1146
42758,3.0759
42759,5.1114
42760,3.6053
42761,4.7881
42762,4.0355
42763,3.8438
42764,4.6585
42765,3.4668
42766,2.1809
42767,1.3610
42768,4.8493
42769,2.8648
42770,4.5158
42771,4.6339
42772,4.1631
42773,4.6766
42774,4.2628
42775,4.6131
42776,4.3158
42777,5.1628
42778,4.4612
42779,5.5766
42780,4.6115
42781,4.4322
42782,4.8882
42783,3.2099
42784,5.3195
42785,1.4546
42786,0.5737
42787,1.3467
42788,1.1988
42789,2.7634
42790,4.2926
42791,4.1146
42792,4.4011
42793,5.3024
42794,4.7958
42795,4.6754
42796,4.8267
42797,4.7596
42798,4.0940
42799,5.2343
42800,0.7849
42801,5.5691
42802,1.1946
42803,5.0244
42804,2.3098
42805,3.9360
42806,5.0056
42807,2.0347
42808,4.7647
42809,4.1537
42810,5.3246
42811,4.6149
42812,2.2599
42813,4.6106
42814,4.3675
42815,4.7182
42816,4.5406
42817,4.8440
42818,4.6928
42819,2.1350
42820,5.3042
42821,2.5537
42822,5.3045
42823,4.0683
42824,4.1895
42825,4.4372
42826,2.9346
42827,4.5956
42828,2.3453
42829,4.2526
42830,0.9080
42831,3.7726
42832,4.3656
42833,1.0269
42834,4.7180
42835,4.9103
42836,5.2729
42837,4.4354
42838,3.0379
42839,4.0825
42840,1.9873
42841,5.3275
42842,1.7647
42843,4.7120
42844,1.4028
42845,3.6618
42846,1.2604
42847,1.2107
42848,1.6416
42849,0.9439
42850,2.4316
42851,0.9246
42852,3.2336
42853,3.9070
42854,4.5541
42855,4.3604
42856,4.6064
42857,4.4687
42858,4.7933
42859,4.4932
42860,4.2570
42861,4.5477
42862,2.6857
42863,5.4255
42864,1.5853
42865,1.0998
42866,1.1621
42867,1.6167
42868,2.1569
42869,2.7683
42870,3.5421
42871,4.1522
42872,3.9879
42873,5.2960
42874,4.5808
42875,4.7729
42876,4.5944
42877,5.6540
42878,3.9611
42879,1.5809
42880,1.7603
42881,1.1496
42882,1.4243
42883,4.5001
42884,3.7110
42885,4.6763
42886,4.3150
42887,4.8782
42888,4.4319
42889,5.2265
42890,4.5976
42891,5.6341
42892,3.4442
42893,4.2695
42894,3.9320
42895,3.6146
42896,5.0768
42897,5.1622
42898,4.6866
42899,4.6002
42900,5.5699
42901,5.5303
42902,4.4169
42903,4.0594
42904,3.9367
42905,2.9318
42906,2.0340
42907,2.0222
42908,4.0156
42909,4.5111
42910,4.6299
42911,4.5079
42912,4.7845
42913,3.7563
42914,3.4504
42915,2.1455
42916,1.9672
42917,1.7869
42918,3.9842
42919,1.5769
42920,2.6537
42921,4.0678
42922,4.5040
42923,4.2799
42924,5.0207
42925,5.4185
42926,4.1746
42927,3.8268
42928,1.0084
42929,0.9829
42930,2.6599
42931,5.3251
42932,4.3433
42933,4.0093
42934,2.7892
42935,2.0607
42936,1.1350
42937,2.2918
42938,4.8913
42939,4.7500
42940,4.5348
42941,4.5359
42942,4.9323
42943,1.7726
42944,3.6825
42945,5.3208
42946,4.3174
42947,4.4917
42948,4.4874
42949,3.3346
42950,1.7757
42951,1.3703
42952,1.2149
42953,4.8609
42954,4.5959
42955,5.0123
42956,1.5043
42957,1.4999
42958,2.5244
42959,3.3844
42960,4.1171
42961,4.5805
42962,4.7433
42963,4.8370
42964,4.6228
42965,2.7190
42966,1.7642
42967,1.2426
42968,1.5003
42969,2.2169
42970,4.3908
42971,4.5341
42972,4.4932
42973,4.8588
42974,4.0115
42975,2.7143
42976,1.8189
42977,0.8271
42978,0.5777
42979,5.3192
42980,3.1861
42981,2.5624
42982,1.8081
42983,0.8678
42984,2.3471
42985,4.9375
42986,4.4564
42987,4.3910
42988,5.2109
42989,5.2500
42990,3.3029
42991,2.8175
42992,2.1222
42993,4.3241
42994,4.4214
42995,4.4581
42996,4.4878
42997,4.4907
42998,4.6121
42999,4.9051
43000,4.9078
43001,4.1942
43002,3.3945
43003,2.8718
43004,1.0725
43005,1.0789
43006,2.1780
43007,3.5196
43008,4.7549
43009,5.1821
43010,4.7184
43011,4.9141
43012,1.3525
43013,0.9770
43014,3.4267
43015,4.5075
43016,4.9556
43017,4.6964
43018,4.0913
43019,3.3352
43020,1.3622
43021,3.7481
43022,3.9708
43023,4.4183
43024,4.8004
43025,4.5899
43026,3.0339
43027,1.9973
43028,1.4203
43029,2.9782
43030,4.6887
43031,4.3416
43032,3.3257
43033,2.7432
43034,0.7682
43035,0.5371
43036,0.5647
43037,4.2066
43038,4.4100
43039,5.2821
43040,5.2917
43041,3.9899
43042,2.4979
43043,1.5753
43044,5.1228
43045,5.1711
43046,4.3743
43047,5.0282
43048,4.2324
43049,2.6322
43050,1.9383
43051,2.0156
43052,2.7069
43053,4.0480
43054,4.4658
43055,4.5617
43056,4.5689
43057,4.8149
43058,3.9476
43059,3.6877
43060,3.3563
43061,2.1828
43062,1.8159
43063,1.6584
43064,1.8990
43065,3.2689
43066,3.7626
43067,4.3441
43068,4.7615
43069,4.8106
43070,4.2466
43071,1.2149
43072,5.3793
43073,4.4727
43074,3.9170
43075,3.6762
43076,2.3568
43077,1.2777
43078,1.2317
43079,1.6269
43080,2.7144
43081,4.1527
43082,5.2110
43083,4.9795
43084,3.4914
43085,2.8139
43086,2.1699
43087,1.2276
43088,4.6864
43089,5.1146
43090,4.7881
43091,4.1328
43092,2.9087
43093,2.3205
43094,1.7314
43095,5.2098
43096,4.6131
43097,4.8026
43098,4.1001
43099,3.7285
43100,3.2099
43101,1.7162
43102,4.6754
43103,5.0244
43104,2.6042
43105,2.1596
43106,2.1221
43107,2.8221
43108,4.5005
43109,4.6149
43110,4.7182
43111,4.9770
43112,4.8089
43113,4.4573
43114,4.0030
43115,3.4776
43116,3.2497
43117,4.0683
43118,4.4158
43119,4.8263
43120,4.7620
43121,4.5956
43122,3.4886
43123,2.6262
43124,2.2616
43125,0.7986
43126,0.7895
43127,2.3649
43128,3.6899
43129,4.9103
43130,5.0152
43131,4.2156
43132,4.2701
43133,4.4525
43134,1.2107
43135,0.9246
43136,5.1709
43137,4.7667
43138,4.5477
43139,3.6815
43140,3.3148
43141,5.2960
43142,4.4345
43143,4.5883
43144,4.6897
43145,4.7073
43146,5.2373
43147,3.0081
43148,1.5809
43149,1.1902
43150,1.7180
43151,4.2127
43152,5.5171
43153,4.7074
43154,4.8782
43155,3.0575
43156,2.4433
43157,1.6175
43158,4.6002
43159,4.6300
43160,5.2383
43161,3.9367
43162,2.7932
43163,3.5656
43164,4.2195
43165,4.7845
43166,4.7429
43167,4.0118
43168,3.7563
43169,2.1455
43170,1.9672
43171,1.7869
43172,1.7857
43173,2.4482
43174,4.0749
43175,4.1506
43176,4.3053
43177,4.3294
43178,4.3314
43179,3.2960
43180,2.6060
43181,2.2356
43182,1.2340
43183,1.5769
43184,2.6537
43185,4.0678
43186,5.0759
43187,4.2381
43188,5.4185
43189,4.8966
43190,3.1888
43191,1.0084
43192,1.4962
43193,4.0678
43194,4.7307
43195,5.4944
43196,5.5029
43197,3.2514
43198,2.5625
43199,1.4314
43200,4.4015
43201,2.7409
43202,5.3209
43203,5.1338
43204,5.5330
43205,4.9249
43206,1.3338
43207,0.9498
43208,0.8701
43209,4.8686
43210,4.4428
43211,4.7529
43212,5.0891
43213,3.8681
43214,1.8587
43215,1.5608
43216,1.4932
43217,2.3562
43218,3.1325
43219,4.1086
43220,3.8402
43221,2.9028
43222,3.8393
43223,3.8343
43224,4.1007
43225,4.2700
43226,3.9495
43227,3.8020
43228,3.2579
43229,2.2446
43230,1.6652
43231,1.3056
43232,0.5470
43233,1.0904
43234,2.1356
43235,3.4538
43236,4.7177
43237,4.4799
43238,4.4972
43239,3.9881
43240,2.7391
43241,2.0708
43242,0.8659
43243,0.5390
43244,3.6810
43245,4.8801
43246,4.1119
43247,4.2451
43248,4.6987
43249,2.0607
43250,1.1350
43251,0.7380
43252,5.2426
43253,4.7500
43254,4.5142
43255,3.4236
43256,2.3449
43257,0.7860
43258,3.6825
43259,4.5119
43260,5.2928
43261,0.9743
43262,1.2149
43263,4.5255
43264,4.5959
43265,5.3211
43266,4.0825
43267,2.2773
43268,1.7806
43269,1.5043
43270,2.5244
43271,3.8748
43272,4.5805
43273,2.7190
43274,2.0345
43275,1.3193
43276,1.5003
43277,4.7589
43278,4.5095
43279,3.3438
43280,2.7143
43281,2.4416
43282,0.5444
43283,2.1809
43284,3.5264
43285,5.0350
43286,4.2628
43287,3.1861
43288,1.8081
43289,1.2410
43290,0.5806
43291,1.1988
43292,2.3471
43293,5.2882
43294,4.6848
43295,5.2109
43296,4.8267
43297,3.3029
43298,2.1222
43299,1.5384
43300,0.7849
43301,1.1946
43302,5.0056
43303,4.3241
43304,4.4581
43305,4.4907
43306,4.6121
43307,4.9078
43308,2.2599
43309,1.0725
43310,1.0789
43311,2.1780
43312,3.5196
43313,4.7549
43314,4.6928
43315,4.8786
43316,1.7897
43317,1.1318
43318,3.4267
43319,4.6420
43320,4.5075
43321,4.7180
43322,5.2729
43323,5.2121
43324,4.0913
43325,3.3352
43326,3.0379
43327,2.5238
43328,1.7647
43329,1.4028
43330,1.2604
43331,2.4316
43332,4.5496
43333,4.8004
43334,4.8634
43335,2.3235
43336,1.9973
43337,1.2521
43338,3.9879
43339,4.5055
43340,4.5944
43341,1.1858
43342,2.3272
43343,3.7110
43344,5.3966
43345,4.7466
43346,4.2066
43347,4.8475
43348,4.7473
43349,1.4655
43350,4.6471
43351,4.4161
43352,4.5703
43353,4.6138
43354,5.3392
43355,5.3017
43356,4.8193
43357,2.7125
43358,2.0757
43359,3.5812
43360,4.7050
43361,4.8480
43362,4.7088
43363,3.6106
43364,1.8948
43365,4.4513
43366,4.6456
43367,4.8659
43368,4.6449
43369,3.3301
43370,2.7647
43371,1.5154
43372,2.7931
43373,4.2505
43374,4.6814
43375,4.3258
43376,4.4614
43377,4.6979
43378,5.0412
43379,5.1408
43380,1.7430
43381,4.3520
43382,2.8107
43383,3.7647
43384,4.1506
43385,1.6442
43386,4.5209
43387,1.2856
43388,4.4213
43389,1.6616
43390,3.9645
43391,2.7139
43392,3.6833
43393,4.0537
43394,3.2477
43395,5.1870
43396,2.2590
43397,4.6113
43398,4.2522
43399,4.3691
43400,4.5726
43401,4.4950
43402,4.8998
43403,5.1114
43404,4.3783
43405,1.7133
43406,3.0207
43407,2.8648
43408,2.5537
43409,4.2191
43410,4.1339
43411,5.2098
43412,4.4407
43413,4.6339
43414,4.4873
43415,4.6677
43416,3.7650
43417,4.6766
43418,3.4844
43419,4.6317
43420,2.3768
43421,5.5766
43422,1.1742
43423,4.4322
43424,1.6481
43425,1.4546
43426,5.3671
43427,4.7070
43428,4.4589
43429,4.7089
43430,4.5065
43431,4.7596
43432,5.4907
43433,5.2343
43434,5.4895
43435,5.5691
43436,4.9532
43437,5.5235
43438,4.2498
43439,4.4091
43440,3.0353
43441,4.0962
43442,1.6124
43443,3.5490
43444,4.5040
43445,2.0347
43446,4.2158
43447,3.5367
43448,4.3351
43449,4.1537
43450,4.3966
43451,4.9520
43452,4.4434
43453,2.5557
43454,4.6217
43455,2.1350
43456,5.4260
43457,1.9629
43458,5.4309
43459,1.8900
43460,4.7313
43461,2.5537
43462,4.0372
43463,3.2324
43464,5.1272
43465,3.7096
43466,4.1972
43467,4.6295
43468,4.3358
43469,4.7418
43470,4.4785
43471,4.2526
43472,4.6602
43473,4.2423
43474,3.8438
43475,4.2332
43476,3.4668
43477,4.0437
43478,1.3610
43479,3.4826
43480,1.3060
43481,2.7664
43482,4.5557
43483,2.5075
43484,5.1628
43485,4.3604
43486,5.5718
43487,4.4687
43488,5.0533
43489,4.7312
43490,2.5958
43491,4.9979
43492,1.8580
43493,4.7973
43494,1.3467
43495,1.0998
43496,2.7634
43497,1.6167
43498,4.1146
43499,2.7683
43500,5.3024
43501,4.1522
43502,5.3482
43503,5.3940
43504,4.8373
43505,4.5644
43506,4.5527
43507,4.8912
43508,4.9416
43509,2.4065
43510,3.9360
43511,2.8278
43512,2.9205
43513,5.4652
43514,1.9851
43515,4.6430
43516,3.9474
43517,4.6763
43518,4.6106
43519,5.2265
43520,4.8440
43521,2.6614
43522,4.9295
43523,4.6866
43524,3.7297
43525,4.4862
43526,2.9241
43527,4.6672
43528,1.8993
43529,5.0417
43530,4.3207
43531,4.0594
43532,4.4372
43533,3.5471
43534,4.4718
43535,2.9318
43536,3.7726
43537,2.4532
43538,3.1187
43539,2.0340
43540,1.0269
43541,1.8720
43542,1.2874
43543,4.0156
43544,4.4354
43545,4.6299
43546,4.0825
43547,4.5079
43548,4.8664
43549,4.6708
43550,5.3191
43551,2.8795
43552,5.3275
43553,3.2092
43554,4.7120
43555,3.6950
43556,3.6618
43557,4.3923
43558,2.1125
43559,4.1784
43560,0.9439
43561,3.5981
43562,1.3871
43563,4.1445
43564,3.9070
43565,4.2799
43566,5.3265
43567,4.3053
43568,4.4932
43569,4.2305
43570,4.4858
43571,5.0207
43572,5.4255
43573,4.1746
43574,5.4205
43575,1.8209
43576,4.0676
43577,0.9829
43578,2.6135
43579,2.6599
43580,2.0193
43581,5.2271
43582,1.5284
43583,5.3251
43584,1.1517
43585,4.6860
43586,4.7729
43587,4.2251
43588,5.6540
43589,4.3433
43590,5.6653
43591,4.5405
43592,5.0390
43593,4.0397
43594,4.3988
43595,4.9574
43596,4.0372
43597,4.3885
43598,3.6052
43599,4.3922
43600,1.1496
43601,4.5481
43602,4.8828
43603,4.3227
43604,4.5001
43605,3.7247
43606,4.6579
43607,3.1542
43608,5.6310
43609,1.9367
43610,5.6341
43611,1.2007
43612,4.9848
43613,4.3939
43614,4.2695
43615,4.5258
43616,3.9320
43617,4.5693
43618,3.6146
43619,4.6382
43620,1.7281
43621,4.8200
43622,1.3148
43623,5.5426
43624,1.2293
43625,4.2390
43626,3.9782
43627,3.3690
43628,5.0768
43629,2.7534
43630,5.1622
43631,2.2274
43632,4.6093
43633,3.5325
43634,4.8601
43635,5.1503
43636,5.5699
43637,4.3358
43638,5.5303
43639,4.4755
43640,4.4169
43641,5.0718
43642,2.0222
43643,4.4873
43644,2.0916
43645,2.7832
43646,4.5111
43647,1.8831
43648,4.6240
43649,1.6566
43650,4.6545
43651,3.8879
43652,4.7579
43653,4.2493
43654,4.4520
43655,4.4250
43656,3.4504
43657,4.5643
43658,3.1947
43659,1.6823
43660,2.5496
43661,1.3000
43662,4.3049
43663,1.0706
43664,4.4394
43665,1.1301
43666,4.4188
43667,1.7812
43668,3.9842
43669,2.4927
43670,3.1145
43671,2.9298
43672,1.5108
43673,4.1888
43674,1.1870
43675,2.7289
43676,5.1339
43677,0.6761
43678,4.5040
43679,5.1963
43680,4.3650
43681,4.8103
43682,5.4683
43683,5.2180
43684,3.8268
43685,4.7439
43686,2.3909
43687,1.1908
43688,1.3150
43689,2.2916
43690,4.3656
43691,5.1422
43692,4.4938
43693,4.5858
43694,5.0622
43695,4.1517
43696,4.9424
43697,4.5992
43698,4.2429
43699,5.0615
43700,3.8660
43701,3.2133
43702,1.9759
43703,1.4883
43704,1.4832
43705,1.2160
43706,1.1185
43707,4.8913
43708,1.0452
43709,4.4110
43710,2.5971
43711,4.5573
43712,5.0516
43713,4.5359
43714,4.5424
43715,4.6639
43716,4.5151
43717,4.9323
43718,4.5502
43719,5.3245
43720,4.9729
43721,1.1658
43722,5.4142
43723,0.7664
43724,5.4287
43725,2.3352
43726,4.9921
43727,5.3208
43728,2.5022
43729,4.3174
43730,1.4854
43731,4.4874
43732,1.1715
43733,4.6670
43734,1.6522
43735,4.9016
43736,4.1188
43737,5.2946
43738,5.4475
43739,4.8525
43740,4.8528
43741,4.0509
43742,4.6194
43743,3.3346
43744,3.7443
43745,2.9346
43746,2.1866
43747,0.8828
43748,1.1887
43749,4.8609
43750,4.7413
43751,4.7298
43752,4.4891
43753,4.4023
43754,4.5094
43755,4.6401
43756,4.6712
43757,4.7915
43758,3.0985
43759,5.2490
43760,2.3608
43761,4.8032
43762,1.4132
43763,2.7514
43764,3.6450
43765,1.4999
43766,4.2756
43767,1.7659
43768,4.6723
43769,4.1171
43770,4.4822
43771,4.8402
43772,4.4134
43773,4.9147
43774,4.2356
43775,4.6228
43776,3.3944
43777,3.5896
43778,2.4951
43779,2.9952
43780,2.1623
43781,2.3597
43782,1.8564
43783,1.2426
43784,1.4304
43785,3.0759
43786,3.3450
43787,4.0355
43788,3.6808
43789,4.5341
43790,3.9541
43791,4.5574
43792,4.2111
43793,4.6585
43794,0.5495
43795,4.8588
43796,4.6727
43797,1.8189
43798,4.2525
43799,0.8271
43800,4.3657
43801,1.0848
43802,4.4090
43803,4.8493
43804,4.6564
43805,4.1631
43806,5.2344
43807,4.4349
43808,3.4144
43809,4.4612
43810,1.4832
43811,4.6115
43812,0.5731
43813,4.8063
43814,4.0249
43815,4.0594
43816,4.2363
43817,0.8678
43818,4.3663
43819,4.9375
43820,5.0259
43821,4.2926
43822,4.0093
43823,4.4564
43824,2.7892
43825,4.3910
43826,0.7730
