Id,log_bike_count
47392,3.6182
47393,3.3919
47394,4.9000
47395,4.1634
47396,4.0341
47397,4.2520
47398,4.1187
47399,3.1870
47400,4.2443
47401,2.2988
47402,4.6736
47403,1.7211
47404,4.9880
47405,1.1521
47406,2.8422
47407,0.5558
47408,3.9607
47409,3.9904
47410,5.2772
47411,4.1158
47412,4.3679
47413,4.5753
47414,4.5169
47415,4.9538
47416,5.2134
47417,3.7879
47418,3.0182
47419,0.7837
47420,2.8345
47421,0.5837
47422,2.2260
47423,4.8012
47424,1.3686
47425,4.1718
47426,1.6796
47427,4.3403
47428,5.2825
47429,2.1721
47430,4.3087
47431,0.5898
47432,4.4779
47433,0.5898
47434,4.6347
47435,1.1940
47436,5.2295
47437,3.2928
47438,4.8382
47439,4.8410
47440,3.1988
47441,5.1102
47442,1.0731
47443,4.2046
47444,1.0731
47445,4.5756
47446,1.6664
47447,3.9287
47448,4.3126
47449,2.5825
47450,4.6293
47451,4.1890
47452,1.5596
47453,4.2323
47454,1.1195
47455,4.2763
47456,1.6657
47457,4.4080
47458,4.3039
47459,3.9120
47460,4.4264
47461,0.6360
47462,4.4264
47463,0.6360
47464,5.2402
47465,1.0055
47466,4.2901
47467,4.1142
47468,3.7668
47469,4.1741
47470,1.7874
47471,4.2382
47472,1.6447
47473,4.3608
47474,2.3352
47475,4.6186
47476,3.3774
47477,3.9673
47478,3.8725
47479,3.2677
47480,4.3958
47481,2.7892
47482,4.4459
47483,2.3467
47484,4.6239
47485,1.8119
47486,4.7662
47487,1.4969
47488,4.6917
47489,1.0757
47490,2.9857
47491,1.8405
47492,2.0494
47493,3.8848
47494,1.9955
47495,4.3622
47496,2.1889
47497,4.4911
47498,3.7180
47499,3.9161
47500,3.7741
47501,3.0590
47502,2.6219
47503,1.6741
47504,4.0009
47505,0.8610
47506,4.0210
47507,4.2263
47508,4.1360
47509,4.4184
47510,4.6924
47511,4.4198
47512,4.9759
47513,0.4992
47514,4.5503
47515,1.1330
47516,3.9528
47517,4.6528
47518,1.1610
47519,4.9964
47520,5.1989
47521,3.1463
47522,4.3554
47523,4.2838
47524,4.4160
47525,4.4160
47526,4.8068
47527,3.6287
47528,1.1153
47529,1.6469
47530,3.8914
47531,4.6094
47532,4.6349
47533,4.2097
47534,3.0294
47535,1.1206
47536,1.6446
47537,5.1890
47538,4.3163
47539,4.3762
47540,4.4196
47541,4.9979
47542,4.1654
47543,3.0665
47544,1.1363
47545,0.7282
47546,1.2041
47547,3.2761
47548,4.9088
47549,4.1106
47550,4.1705
47551,4.3412
47552,3.1251
47553,2.2679
47554,1.0964
47555,1.0359
47556,1.1644
47557,1.9291
47558,2.3987
47559,3.1876
47560,3.6006
47561,3.9967
47562,4.0187
47563,4.0224
47564,2.9482
47565,2.8389
47566,2.3319
47567,1.8730
47568,1.0036
47569,3.1743
47570,3.3178
47571,2.6533
47572,1.7068
47573,0.5258
47574,4.9708
47575,3.9904
47576,4.0267
47577,4.1052
47578,4.2102
47579,4.6717
47580,5.0195
47581,4.4999
47582,3.7076
47583,2.5696
47584,1.2600
47585,0.7349
47586,0.5698
47587,0.5698
47588,2.1297
47589,4.9706
47590,3.7765
47591,3.8755
47592,4.6141
47593,4.2990
47594,2.6303
47595,4.2557
47596,4.2644
47597,4.7427
47598,4.6134
47599,2.7074
47600,4.9063
47601,4.2064
47602,4.2615
47603,4.3774
47604,2.3446
47605,4.1079
47606,4.1678
47607,5.0112
47608,2.7440
47609,1.8055
47610,1.1921
47611,3.1609
47612,4.1262
47613,4.3085
47614,4.5704
47615,3.9161
47616,3.0244
47617,2.6804
47618,2.3468
47619,2.0420
47620,1.6125
47621,1.5787
47622,3.2049
47623,3.6991
47624,4.1483
47625,4.2312
47626,4.2514
47627,3.7112
47628,0.6841
47629,0.5558
47630,1.1024
47631,2.0570
47632,4.8620
47633,4.3357
47634,4.0637
47635,4.1158
47636,4.2357
47637,4.9470
47638,3.0282
47639,2.4207
47640,1.9113
47641,1.2485
47642,0.5837
47643,1.1999
47644,2.1141
47645,3.3124
47646,4.0723
47647,4.2109
47648,4.3753
47649,2.6815
47650,0.8048
47651,4.3423
47652,4.1870
47653,4.2046
47654,4.7426
47655,5.0088
47656,2.2171
47657,1.5720
47658,0.5939
47659,0.5939
47660,1.9177
47661,4.4767
47662,4.3820
47663,4.1291
47664,4.2763
47665,4.5589
47666,3.1814
47667,2.7144
47668,1.7095
47669,1.0441
47670,1.8744
47671,3.1142
47672,5.0498
47673,4.3606
47674,4.9373
47675,1.1327
47676,2.3047
47677,2.9626
47678,3.1950
47679,3.6161
47680,3.7526
47681,3.9349
47682,4.3414
47683,4.5686
47684,4.5728
47685,4.4479
47686,2.1321
47687,1.0316
47688,1.8069
47689,2.4860
47690,2.9151
47691,4.1060
47692,4.2054
47693,4.3318
47694,3.6044
47695,2.6874
47696,2.2988
47697,0.6275
47698,3.2859
47699,5.1466
47700,3.9820
47701,4.0382
47702,4.1071
47703,4.1071
47704,4.2243
47705,5.0032
47706,4.5382
47707,2.6489
47708,3.3462
47709,5.6704
47710,4.9694
47711,5.2758
47712,4.9137
47713,3.8962
47714,3.3654
47715,3.9777
47716,5.0707
47717,5.2706
47718,4.5451
47719,4.3736
47720,2.6809
47721,2.6866
47722,4.3350
47723,5.0354
47724,3.2179
47725,2.7416
47726,4.3715
47727,5.7397
47728,4.8331
47729,5.1375
47730,5.7905
47731,3.3797
47732,4.2507
47733,4.8279
47734,4.7056
47735,4.8359
47736,1.9512
47737,1.6171
47738,3.0951
47739,5.6765
47740,4.7541
47741,5.5531
47742,4.4949
47743,3.1642
47744,1.6648
47745,1.6648
47746,3.3313
47747,5.7593
47748,5.7681
47749,5.1171
47750,5.0103
47751,5.5061
47752,4.3823
47753,3.6857
47754,1.7689
47755,1.7689
47756,4.4157
47757,5.7891
47758,5.1399
47759,5.1303
47760,4.9992
47761,4.1283
47762,4.2378
47763,3.0305
47764,2.2636
47765,3.3724
47766,4.5611
47767,4.9036
47768,4.9672
47769,4.7948
47770,5.1515
47771,2.5643
47772,2.3022
47773,2.6370
47774,2.6979
47775,3.9165
47776,4.8066
47777,5.0072
47778,5.1883
47779,5.1781
47780,4.1931
47781,1.8510
47782,2.9837
47783,4.7548
47784,4.7408
47785,4.8112
47786,4.7858
47787,4.9207
47788,5.2810
47789,4.7822
47790,4.1204
47791,5.7954
47792,5.8041
47793,5.0564
47794,5.0175
47795,5.0123
47796,5.8154
47797,3.7521
47798,2.9314
47799,1.9303
47800,3.3805
47801,4.4726
47802,5.5849
47803,5.7915
47804,3.5937
47805,2.2164
47806,4.4392
47807,5.0433
47808,5.3159
47809,1.7017
47810,5.7554
47811,5.6515
47812,5.8484
47813,4.4978
47814,4.0076
47815,2.1876
47816,4.4096
47817,4.9331
47818,4.9966
47819,4.8564
47820,5.3368
47821,4.3526
47822,2.6063
47823,2.6788
47824,3.5095
47825,4.5417
47826,4.6829
47827,4.4235
47828,3.6865
47829,3.1920
47830,4.2393
47831,5.5917
47832,4.5900
47833,4.6307
47834,5.2042
47835,4.0443
47836,3.4716
47837,3.2723
47838,2.2423
47839,5.0881
47840,5.2945
47841,5.5145
47842,5.7678
47843,5.0003
47844,1.9931
47845,4.6730
47846,4.9880
47847,4.9880
47848,5.7772
47849,5.7580
47850,5.0402
47851,2.0848
47852,5.6285
47853,5.0728
47854,5.1164
47855,5.3225
47856,5.5891
47857,5.5338
47858,3.6732
47859,1.3393
47860,5.7147
47861,4.9642
47862,4.9983
47863,5.1474
47864,1.6591
47865,3.6746
47866,4.7417
47867,4.6519
47868,4.5868
47869,2.0230
47870,1.7232
47871,1.9543
47872,1.9931
47873,4.6820
47874,4.6596
47875,3.1401
47876,3.7503
47877,5.0120
47878,5.8170
47879,3.9363
47880,1.1500
47881,1.7635
47882,2.7380
47883,5.4356
47884,5.4970
47885,4.5940
47886,5.1639
47887,2.9183
47888,2.1149
47889,1.8563
47890,1.4783
47891,1.7661
47892,5.5061
47893,5.0822
47894,5.0583
47895,3.1102
47896,1.7042
47897,3.8076
47898,4.8502
47899,5.0605
47900,5.2318
47901,5.4900
47902,5.7358
47903,5.7214
47904,2.4725
47905,1.3015
47906,1.7662
47907,5.1929
47908,5.2554
47909,5.4977
47910,4.9011
47911,3.7429
47912,1.8449
47913,2.9587
47914,4.5603
47915,4.9976
47916,5.0260
47917,5.2741
47918,4.3308
47919,3.6235
47920,2.2886
47921,1.8707
47922,2.2003
47923,3.4869
47924,3.8574
47925,4.3576
47926,4.5908
47927,4.7222
47928,4.7508
47929,5.0209
47930,3.6744
47931,2.5485
47932,1.6062
47933,2.6252
47934,5.6718
47935,4.8876
47936,4.8876
47937,5.2818
47938,5.6450
47939,5.6381
47940,5.3313
47941,3.9227
47942,1.1640
47943,2.7130
47944,3.8300
47945,5.4145
47946,4.8085
47947,4.9796
47948,4.9796
47949,5.3961
47950,2.7280
47951,3.8450
47952,5.4711
47953,5.0489
47954,5.7071
47955,2.2508
47956,1.4937
47957,1.1662
47958,1.5785
47959,3.6769
47960,5.0746
47961,5.4545
47962,5.0670
47963,4.9697
47964,5.0588
47965,5.7299
47966,4.9300
47967,3.6788
47968,2.3909
47969,1.6517
47970,2.5060
47971,5.6016
47972,5.0491
47973,5.2152
47974,5.5299
47975,3.2010
47976,2.1653
47977,1.7301
47978,4.4252
47979,4.9676
47980,5.1518
47981,3.9900
47982,1.8527
47983,1.6207
47984,4.1891
47985,4.5564
47986,5.0030
47987,5.0744
47988,5.0866
47989,4.4987
47990,4.0137
47991,3.6131
47992,0.9935
47993,3.7523
47994,5.0764
47995,4.8083
47996,4.8867
47997,5.3290
47998,5.6896
47999,4.0282
48000,4.3876
48001,5.0035
48002,5.2721
48003,5.3544
48004,3.4016
48005,2.9938
48006,2.3451
48007,2.3607
48008,3.0186
48009,4.2070
48010,4.9490
48011,4.7877
48012,5.3068
48013,4.9293
48014,3.9847
48015,2.9634
48016,2.4529
48017,2.1908
48018,3.5668
48019,4.6986
48020,4.7253
48021,4.7253
48022,5.1479
48023,4.5725
48024,4.1883
48025,3.7329
48026,1.5652
48027,5.0113
48028,4.8571
48029,5.4729
48030,5.4350
48031,4.9224
48032,4.2605
48033,3.8084
48034,1.9974
48035,5.3749
48036,4.6764
48037,5.0748
48038,5.5961
48039,5.8608
48040,5.0727
48041,4.7205
48042,4.0912
48043,1.6171
48044,2.0620
48045,4.1247
48046,5.0555
48047,4.4479
48048,4.5113
48049,4.7541
48050,5.1213
48051,5.3553
48052,5.3361
48053,4.0609
48054,3.8550
48055,2.0904
48056,2.2981
48057,4.4000
48058,5.0103
48059,5.0179
48060,5.7666
48061,4.9992
48062,5.2560
48063,5.6622
48064,5.8197
48065,5.7949
48066,5.5679
48067,2.3530
48068,3.0807
48069,4.0191
48070,4.2956
48071,3.8540
48072,3.0921
48073,3.6106
48074,4.6753
48075,4.8352
48076,4.7253
48077,4.7253
48078,4.5435
48079,3.5794
48080,3.1561
48081,1.4497
48082,3.9378
48083,4.7858
48084,5.2137
48085,3.7834
48086,3.4922
48087,2.9194
48088,2.1697
48089,3.3252
48090,4.3547
48091,5.0123
48092,5.2303
48093,5.5140
48094,3.5598
48095,2.3523
48096,2.2347
48097,4.9871
48098,5.0762
48099,5.1370
48100,5.1370
48101,5.7723
48102,5.5037
48103,4.3885
48104,3.0124
48105,1.6296
48106,1.6296
48107,3.3622
48108,5.8281
48109,5.0356
48110,5.5435
48111,2.2216
48112,3.3448
48113,5.7329
48114,5.0712
48115,5.0970
48116,5.0970
48117,5.8131
48118,5.5486
48119,5.1306
48120,2.2355
48121,3.0048
48122,3.8531
48123,4.8564
48124,5.3112
48125,5.2476
48126,4.5241
48127,3.8318
48128,3.5549
48129,2.1678
48130,2.6731
48131,3.8155
48132,4.2526
48133,4.4464
48134,4.2794
48135,4.3268
48136,4.1633
48137,3.1715
48138,2.7105
48139,1.4899
48140,1.4899
48141,2.1008
48142,5.6004
48143,4.8990
48144,4.6318
48145,4.6307
48146,5.4723
48147,5.2311
48148,4.7769
48149,1.7255
48150,1.5136
48151,3.3979
48152,4.4614
48153,5.0445
48154,5.0881
48155,5.0881
48156,3.7728
48157,2.8979
48158,1.6769
48159,1.6769
48160,2.1984
48161,3.2730
48162,5.1165
48163,5.1759
48164,4.3678
48165,3.8768
48166,3.7495
48167,1.6771
48168,4.9983
48169,5.0273
48170,5.1291
48171,5.8125
48172,5.8039
48173,1.7662
48174,2.6995
48175,5.5684
48176,5.1731
48177,5.4038
48178,5.3731
48179,4.7109
48180,3.9163
48181,1.5985
48182,1.7091
48183,2.5383
48184,3.9492
48185,4.3802
48186,4.6238
48187,4.7773
48188,4.8317
48189,4.7023
48190,4.7164
48191,4.3461
48192,3.1065
48193,3.5686
48194,3.8627
48195,3.9045
48196,3.9267
48197,3.9812
48198,3.9812
48199,3.5671
48200,2.4626
48201,4.8370
48202,5.4589
48203,5.8238
48204,4.7239
48205,3.5007
48206,2.7145
48207,1.1500
48208,3.8569
48209,5.0094
48210,1.8589
48211,4.8510
48212,1.8589
48213,5.0612
48214,2.3783
48215,3.8876
48216,5.6479
48217,3.5395
48218,5.0426
48219,1.5842
48220,5.0391
48221,2.7270
48222,4.8210
48223,5.1443
48224,4.8210
48225,4.9931
48226,5.0925
48227,5.7093
48228,5.4494
48229,5.6949
48230,4.2782
48231,5.5174
48232,4.0941
48233,1.5369
48234,2.4358
48235,5.7142
48236,4.5729
48237,4.8957
48238,4.7933
48239,4.9393
48240,4.8855
48241,3.7534
48242,4.7877
48243,3.1918
48244,5.2176
48245,1.7408
48246,3.8437
48247,3.8283
48248,3.5515
48249,5.7147
48250,2.2171
48251,4.9200
48252,3.8728
48253,4.9636
48254,4.8300
48255,5.0715
48256,4.8586
48257,5.0715
48258,5.1581
48259,5.7167
48260,4.9651
48261,5.6861
48262,4.0158
48263,3.0710
48264,1.7700
48265,1.7843
48266,1.5652
48267,1.7188
48268,2.2508
48269,3.8361
48270,3.3420
48271,4.1108
48272,5.7485
48273,4.8448
48274,4.8990
48275,4.8158
48276,4.9356
48277,3.1726
48278,4.8331
48279,2.7022
48280,5.7789
48281,1.5433
48282,2.7335
48283,4.8600
48284,1.7254
48285,4.8600
48286,1.7254
48287,1.2051
48288,2.1778
48289,1.0931
48290,3.2246
48291,4.7624
48292,5.3872
48293,4.8215
48294,4.6459
48295,4.7837
48296,4.8359
48297,1.9026
48298,5.8417
48299,1.3475
48300,3.9788
48301,1.7344
48302,3.5628
48303,4.9857
48304,2.9776
48305,5.1644
48306,5.7065
48307,5.0627
48308,4.4821
48309,4.9696
48310,4.9976
48311,2.1702
48312,5.1305
48313,1.1752
48314,5.0412
48315,5.0594
48316,5.0867
48317,5.0034
48318,5.1303
48319,5.0925
48320,5.3107
48321,5.0441
48322,5.7753
48323,5.0441
48324,5.7562
48325,5.2220
48326,5.5082
48327,5.7215
48328,3.9322
48329,4.9518
48330,3.1959
48331,4.1171
48332,2.2594
48333,3.0616
48334,2.2212
48335,5.0152
48336,3.3484
48337,5.4630
48338,5.0412
48339,4.0981
48340,5.0867
48341,3.1102
48342,5.1499
48343,1.2124
48344,4.5171
48345,3.6714
48346,3.6181
48347,5.3553
48348,2.4437
48349,5.0991
48350,4.2484
48351,5.6786
48352,4.7857
48353,5.6480
48354,4.7948
48355,4.1915
48356,5.3111
48357,3.7608
48358,5.3271
48359,2.4984
48360,5.2378
48361,1.7907
48362,4.8558
48363,1.5728
48364,4.4672
48365,2.4020
48366,4.1031
48367,3.7299
48368,3.5774
48369,5.2595
48370,2.1732
48371,5.1345
48372,4.3788
48373,3.5237
48374,4.9953
48375,2.9764
48376,4.0207
48377,2.3527
48378,2.6931
48379,1.4148
48380,1.5577
48381,2.3664
48382,1.4497
48383,3.1354
48384,5.3267
48385,4.6877
48386,5.3390
48387,4.7163
48388,4.7826
48389,4.8421
48390,5.5567
48391,3.2434
48392,5.5451
48393,2.5485
48394,1.7962
48395,1.8137
48396,1.5843
48397,0.9935
48398,1.5843
48399,1.6162
48400,5.0593
48401,4.8868
48402,5.1029
48403,4.8867
48404,5.5256
48405,4.8094
48406,5.7963
48407,4.9912
48408,4.3557
48409,2.0362
48410,5.7790
48411,5.7878
48412,5.1147
48413,5.0326
48414,5.3492
48415,5.0240
48416,3.9328
48417,2.0373
48418,5.8368
48419,5.1644
48420,4.9465
48421,4.9920
48422,5.0433
48423,5.6803
48424,5.8618
48425,5.7832
48426,5.1254
48427,4.4926
48428,3.9328
48429,3.6933
48430,3.2035
48431,2.1922
48432,1.7017
48433,4.4039
48434,5.1276
48435,4.9901
48436,5.0356
48437,5.3002
48438,3.9062
48439,3.4656
48440,2.8670
48441,2.3263
48442,3.2911
48443,4.0823
48444,4.8152
48445,5.1920
48446,4.8632
48447,4.0809
48448,3.1341
48449,2.3442
48450,4.7116
48451,4.2937
48452,4.2937
48453,4.4680
48454,3.9908
48455,1.6946
48456,4.6541
48457,4.7458
48458,5.4607
48459,2.5720
48460,1.5136
48461,5.6560
48462,5.6648
48463,5.0081
48464,5.0026
48465,5.7487
48466,5.5276
48467,4.3648
48468,3.5804
48469,4.2818
48470,5.1594
48471,4.9161
48472,4.9503
48473,4.9938
48474,5.5004
48475,5.5630
48476,3.0560
48477,1.6771
48478,2.1947
48479,3.3404
48480,4.4174
48481,5.6372
48482,5.1291
48483,5.0110
48484,4.3020
48485,3.8005
48486,3.0713
48487,1.7786
48488,1.3393
48489,3.8283
48490,5.1929
48491,5.0097
48492,5.0453
48493,4.9983
48494,5.1598
48495,3.6712
48496,3.0861
48497,2.4291
48498,2.0337
48499,2.9669
48500,4.6519
48501,4.0153
48502,3.7110
48503,3.6118
48504,3.0787
48505,2.4964
48506,1.5180
48507,1.4527
48508,2.7559
48509,4.0794
48510,4.4356
48511,4.4527
48512,3.9677
48513,1.7318
48514,1.1497
48515,1.0580
48516,1.0580
48517,1.6143
48518,2.6333
48519,5.3017
48520,5.4712
48521,4.8955
48522,4.7952
48523,4.8736
48524,5.0120
48525,5.1723
48526,5.3351
48527,1.9181
48528,1.2988
48529,4.5343
48530,4.5648
48531,4.8510
48532,4.9539
48533,5.3592
48534,5.3447
48535,4.7195
48536,3.8580
48537,5.6756
48538,5.0386
48539,5.0583
48540,5.2279
48541,5.4635
48542,4.9844
48543,4.1863
48544,3.6718
48545,2.2994
48546,1.2094
48547,1.2094
48548,2.6691
48549,5.5447
48550,5.1692
48551,5.0605
48552,5.2104
48553,4.6774
48554,3.8428
48555,1.3015
48556,2.6995
48557,5.5684
48558,4.8745
48559,5.5136
48560,4.0692
48561,2.5214
48562,2.1053
48563,2.5519
48564,4.8161
48565,4.9340
48566,4.8448
48567,5.2462
48568,5.1802
48569,3.9900
48570,1.6387
48571,2.4949
48572,5.1308
48573,5.1430
48574,4.9395
48575,4.5820
48576,4.0970
48577,3.2434
48578,1.8137
48579,1.0931
48580,3.7791
48581,5.4666
48582,5.0486
48583,4.7929
48584,5.0628
48585,3.3577
48586,2.7311
48587,1.1640
48588,5.5840
48589,4.8504
48590,4.8940
48591,5.3817
48592,5.5026
48593,4.1350
48594,3.6530
48595,3.0264
48596,1.3738
48597,1.1752
48598,1.7632
48599,5.6405
48600,5.4383
48601,5.4848
48602,3.5442
48603,1.1662
48604,2.5434
48605,5.0702
48606,5.0702
48607,5.2573
48608,5.5154
48609,5.7443
48610,1.2124
48611,1.5727
48612,4.9600
48613,5.0055
48614,5.0373
48615,5.0373
48616,5.4734
48617,4.9924
48618,2.8252
48619,3.9793
48620,4.4184
48621,4.5431
48622,4.6066
48623,4.9676
48624,5.2444
48625,4.8158
48626,4.3308
48627,2.2706
48628,2.0718
48629,3.5814
48630,4.8421
48631,4.8469
48632,1.1055
48633,2.6352
48634,5.4018
48635,5.6521
48636,4.8501
48637,5.0592
48638,5.6965
48639,5.3776
48640,3.4886
48641,1.8589
48642,5.0426
48643,4.9694
48644,5.0035
48645,4.8210
48646,5.4494
48647,5.3544
48648,5.2758
48649,4.0941
48650,3.0186
48651,4.8855
48652,4.7877
48653,5.2706
48654,5.2176
48655,3.9847
48656,3.8437
48657,3.5515
48658,2.1908
48659,2.2171
48660,3.8728
48661,4.6986
48662,4.8300
48663,4.7253
48664,4.7253
48665,5.1581
48666,5.1479
48667,4.5725
48668,4.1883
48669,3.2179
48670,2.7416
48671,1.5652
48672,4.8990
48673,5.7905
48674,5.7789
48675,1.7254
48676,2.1778
48677,3.2246
48678,5.3749
48679,5.3872
48680,5.0748
48681,5.8417
48682,4.0912
48683,2.9776
48684,1.6171
48685,4.4821
48686,4.7541
48687,4.7541
48688,5.5531
48689,2.0904
48690,1.6648
48691,3.3313
48692,5.1303
48693,5.0179
48694,4.3823
48695,3.1959
48696,1.7689
48697,4.4157
48698,5.7666
48699,5.7891
48700,5.1399
48701,5.0867
48702,5.6622
48703,4.5171
48704,4.1283
48705,2.4437
48706,2.3530
48707,2.2636
48708,3.3724
48709,4.2484
48710,5.3271
48711,4.8558
48712,4.4672
48713,4.1031
48714,3.8540
48715,4.3788
48716,4.6753
48717,4.8066
48718,4.7253
48719,5.1883
48720,5.1781
48721,4.0207
48722,3.5794
48723,1.5577
48724,4.8112
48725,5.2137
48726,5.5567
48727,1.7962
48728,2.1697
48729,3.3252
48730,5.1029
48731,5.0123
48732,5.5140
48733,4.9912
48734,4.3557
48735,3.7521
48736,5.1147
48737,4.9871
48738,5.1370
48739,5.5849
48740,5.5037
48741,4.3885
48742,3.9328
48743,3.5937
48744,1.6296
48745,2.2164
48746,5.8281
48747,5.8368
48748,5.7832
48749,5.1254
48750,2.1922
48751,2.2216
48752,5.0356
48753,5.0970
48754,5.6515
48755,3.9062
48756,2.2355
48757,3.0048
48758,3.2911
48759,4.4096
48760,4.8152
48761,4.9966
48762,4.8564
48763,5.3368
48764,4.8632
48765,4.3526
48766,3.1341
48767,2.1678
48768,4.6829
48769,4.2937
48770,4.4235
48771,4.2794
48772,3.9908
48773,3.6865
48774,2.7105
48775,1.4899
48776,2.1008
48777,4.8990
48778,4.5900
48779,4.6307
48780,4.6307
48781,4.7769
48782,4.0443
48783,3.4716
48784,4.4614
48785,5.6648
48786,5.0881
48787,5.0003
48788,3.5804
48789,2.8979
48790,4.2818
48791,5.1165
48792,5.1594
48793,4.9880
48794,5.1759
48795,5.7580
48796,3.7495
48797,3.0560
48798,2.0848
48799,1.6771
48800,3.3404
48801,4.4174
48802,5.0273
48803,5.1164
48804,5.1291
48805,5.8125
48806,5.0110
48807,3.8005
48808,3.0713
48809,1.3393
48810,1.7662
48811,2.6995
48812,5.7147
48813,5.0097
48814,5.0453
48815,4.7417
48816,4.6519
48817,4.6519
48818,4.7164
48819,4.3461
48820,4.0153
48821,3.6118
48822,2.4964
48823,2.0230
48824,2.7559
48825,3.5686
48826,3.9267
48827,1.6143
48828,5.4712
48829,4.8736
48830,5.8238
48831,5.8170
48832,1.9181
48833,1.1500
48834,1.1500
48835,3.8569
48836,5.4356
48837,5.0094
48838,4.5940
48839,4.8510
48840,4.8510
48841,5.3447
48842,4.7195
48843,3.8876
48844,2.7270
48845,4.9931
48846,5.0386
48847,5.0822
48848,5.4635
48849,5.7093
48850,5.5174
48851,4.9844
48852,3.6718
48853,2.2994
48854,1.2094
48855,2.6691
48856,4.9393
48857,5.0605
48858,5.0605
48859,4.6774
48860,3.7534
48861,1.7662
48862,2.6995
48863,3.8283
48864,5.5684
48865,5.0715
48866,5.2554
48867,5.5136
48868,5.7167
48869,5.6861
48870,5.4977
48871,4.9011
48872,2.5214
48873,1.7843
48874,2.9587
48875,3.8361
48876,4.1108
48877,4.8448
48878,4.8448
48879,5.1802
48880,3.9900
48881,3.6235
48882,1.8707
48883,1.6387
48884,1.5433
48885,3.4869
48886,4.5908
48887,5.1430
48888,4.9395
48889,4.0970
48890,3.2434
48891,2.5485
48892,1.0931
48893,1.6062
48894,5.4666
48895,4.8215
48896,4.8876
48897,4.8876
48898,5.0628
48899,5.2818
48900,5.6381
48901,4.7837
48902,3.9227
48903,2.7311
48904,1.1640
48905,5.4145
48906,5.5840
48907,4.8504
48908,4.8940
48909,4.9796
48910,5.5026
48911,4.9696
48912,4.1350
48913,3.6530
48914,3.0264
48915,2.1702
48916,1.3738
48917,1.7632
48918,2.7280
48919,5.4711
48920,5.0925
48921,5.0441
48922,5.7071
48923,4.9518
48924,3.5442
48925,1.1662
48926,2.5434
48927,5.4545
48928,5.0670
48929,5.0152
48930,5.0702
48931,4.0981
48932,2.3909
48933,1.6517
48934,1.5727
48935,5.0991
48936,5.0491
48937,5.0373
48938,5.2152
48939,5.4734
48940,5.6786
48941,5.6480
48942,5.5299
48943,3.2010
48944,2.4020
48945,3.9793
48946,4.6066
48947,4.9676
48948,5.2595
48949,5.1345
48950,3.9900
48951,1.8527
48952,3.1354
48953,4.1891
48954,5.0030
48955,4.4987
48956,3.6131
48957,3.2434
48958,1.1055
48959,0.9935
48960,1.6162
48961,2.6352
48962,4.8083
48963,4.8867
48964,5.0592
48965,5.3290
48966,4.8094
48967,3.4886
48968,3.3462
48969,5.6479
48970,5.6704
48971,4.8210
48972,5.2721
48973,4.9137
48974,4.2782
48975,3.4016
48976,2.4358
48977,2.3451
48978,3.3654
48979,3.9777
48980,4.5729
48981,4.7933
48982,4.7877
48983,5.0707
48984,4.5451
48985,4.3736
48986,2.9634
48987,2.4529
48988,4.8586
48989,4.9651
48990,1.5652
48991,2.2508
48992,3.3420
48993,4.3715
48994,5.7397
48995,5.7485
48996,5.0113
48997,4.8571
48998,4.9356
48999,4.8331
49000,4.8331
49001,5.4729
49002,4.9224
49003,3.8084
49004,3.3797
49005,1.9974
49006,1.7254
49007,4.8279
49008,4.6764
49009,4.7056
49010,4.8359
49011,4.8359
49012,5.8608
49013,5.0727
49014,3.9788
49015,1.9512
49016,1.6171
49017,2.0620
49018,3.0951
49019,5.7065
49020,5.0555
49021,4.4479
49022,5.1213
49023,5.3553
49024,5.3361
49025,4.0609
49026,3.8550
49027,1.6648
49028,4.4000
49029,5.7593
49030,5.7681
49031,5.0412
49032,5.0867
49033,5.0103
49034,5.3107
49035,5.5061
49036,5.7753
49037,5.7562
49038,5.5082
49039,3.6857
49040,2.2594
49041,4.9992
49042,5.2560
49043,5.8197
49044,5.7949
49045,5.5679
49046,5.1499
49047,3.6181
49048,3.0305
49049,3.0807
49050,4.5611
49051,4.9036
49052,5.3111
49053,5.2378
49054,3.5774
49055,3.0921
49056,2.5643
49057,2.6979
49058,3.6106
49059,3.9165
49060,5.0072
49061,4.5435
49062,4.1931
49063,2.6931
49064,2.9837
49065,3.9378
49066,5.3267
49067,4.7826
49068,4.7858
49069,4.9207
49070,5.5451
49071,5.2810
49072,3.7834
49073,3.4922
49074,2.9194
49075,1.5843
49076,1.5843
49077,5.8041
49078,5.0564
49079,5.0175
49080,5.0123
49081,5.5256
49082,5.8154
49083,5.7963
49084,3.5598
49085,2.3523
49086,3.3805
49087,4.4726
49088,5.7790
49089,5.7878
49090,5.0762
49091,5.1370
49092,5.7915
49093,5.7723
49094,2.0373
49095,1.6296
49096,3.3622
49097,4.4392
49098,5.1644
49099,5.0356
49100,5.0433
49101,5.0433
49102,5.6803
49103,4.4926
49104,3.9328
49105,3.6933
49106,1.7017
49107,4.4039
49108,5.7554
49109,4.9901
49110,5.0970
49111,5.3002
49112,5.8131
49113,4.4978
49114,3.4656
49115,2.8670
49116,2.3263
49117,4.0823
49118,4.8564
49119,5.2476
49120,4.5241
49121,4.0809
49122,2.6063
49123,2.6731
49124,2.6788
49125,3.5095
49126,3.8155
49127,4.5417
49128,4.7116
49129,4.4680
49130,3.1715
49131,3.1920
49132,5.4607
49133,3.2723
49134,2.5720
49135,1.7255
49136,1.5136
49137,3.3979
49138,5.0026
49139,5.0445
